step,query_position,layer,head,key_position,key_token,distance,attention,gain
39,573,26,0,572,".
",1,0.044189453125,-0.432373046875
39,573,26,0,553,1,20,0.01806640625,0.01611328125
39,573,26,1,572,".
",1,0.115234375,-0.35546875
39,573,26,1,552,":

",21,0.00799560546875,-0.00030517578125
39,573,26,1,553,1,20,0.005889892578125,0.00434112548828125
39,573,26,2,553,1,20,0.06005859375,-0.10693359375
39,573,26,2,552,":

",21,0.02587890625,0.0052490234375
39,573,26,2,572,".
",1,0.025390625,0.0089111328125
39,573,26,3,553,1,20,0.240234375,0.206787109375
39,573,26,3,572,".
",1,0.0927734375,-0.4345703125
39,573,26,4,572,".
",1,0.01708984375,-0.040771484375
39,573,26,4,553,1,20,0.01190185546875,-0.03350830078125
39,573,26,4,541, here,32,0.01031494140625,0.00390625
39,573,26,5,572,".
",1,0.058349609375,-0.244384765625
39,573,26,5,553,1,20,0.046630859375,-0.019775390625
39,573,26,5,559,w,14,0.007659912109375,0.002197265625
39,573,26,6,552,":

",21,0.0142822265625,0.00372314453125
39,573,26,6,542,'s,31,0.00775146484375,0.0009765625
39,573,26,7,552,":

",21,0.01007080078125,-0.0025634765625
39,573,26,7,572,".
",1,0.00946044921875,-0.17315673828125
39,573,26,7,539, passages,34,0.00335693359375,0.00222015380859375
39,573,26,8,552,":

",21,0.017333984375,0.01129150390625
39,573,26,8,572,".
",1,0.0162353515625,0.0042724609375
39,573,26,9,572,".
",1,0.01251220703125,-6.103515625e-05
39,573,26,9,552,":

",21,0.0064697265625,0.000732421875
39,573,26,9,553,1,20,0.005279541015625,0.0016937255859375
39,573,26,10,571, cook,2,0.0179443359375,-0.0294189453125
39,573,26,10,552,":

",21,0.0167236328125,-0.0472412109375
39,573,26,10,565, prevent,8,0.00140380859375,0.000457763671875
39,573,26,11,553,1,20,0.007415771484375,-0.038238525390625
39,573,26,11,552,":

",21,0.005889892578125,-0.008148193359375
39,573,26,11,550, br,23,0.000186920166015625,4.76837158203125e-05
39,573,26,12,178, Combine,395,0.0167236328125,0.01434326171875
39,573,26,12,554,.,19,0.0059814453125,-0.000335693359375
39,573,26,12,536, on,37,0.00244140625,0.0001678466796875
39,573,26,13,178, Combine,395,0.013427734375,0.012523651123046875
39,573,26,13,145, Prep,428,0.00799560546875,0.0063323974609375
39,573,26,13,554,.,19,0.0030670166015625,0.0003662109375
39,573,26,14,178, Combine,395,0.00927734375,0.0085296630859375
39,573,26,14,535,Based,38,0.004150390625,-0.006591796875
39,573,26,14,555, Pr,18,6.67572021484375e-05,2.5987625122070312e-05
39,573,26,15,178, Combine,395,0.060302734375,0.05810546875
39,573,26,15,535,Based,38,0.01153564453125,-0.0015869140625
39,573,26,15,554,.,19,0.007720947265625,0.004852294921875
39,573,26,16,572,".
",1,0.025146484375,0.01959228515625
39,573,26,16,535,Based,38,0.0234375,0.0181884765625
39,573,26,17,572,".
",1,0.060302734375,0.01171875
39,573,26,17,552,":

",21,0.03955078125,0.013916015625
39,573,26,18,552,":

",21,0.0595703125,0.04510498046875
39,573,26,18,572,".
",1,0.0400390625,0.0238037109375
39,573,26,19,572,".
",1,0.138671875,-0.0419921875
39,573,26,19,553,1,20,0.111328125,0.03076171875
39,573,26,20,553,1,20,0.0322265625,-0.1005859375
39,573,26,20,552,":

",21,0.0303955078125,0.00244140625
39,573,26,21,572,".
",1,0.0986328125,-0.2294921875
39,573,26,21,559,w,14,0.03173828125,-0.002197265625
39,573,26,21,549, cook,24,0.0023345947265625,0.001739501953125
39,573,26,22,553,1,20,0.08203125,-0.14453125
39,573,26,22,572,".
",1,0.03955078125,-0.16357421875
39,573,26,22,535,Based,38,0.01220703125,0.008270263671875
39,573,26,23,572,".
",1,0.22265625,-0.232421875
39,573,26,23,559,w,14,0.045166015625,-0.008056640625
39,573,26,23,553,1,20,0.0208740234375,0.0064697265625
39,573,26,24,572,".
",1,0.0022430419921875,-0.0037078857421875
39,573,26,24,553,1,20,0.00116729736328125,-0.00229644775390625
39,573,26,25,572,".
",1,0.002532958984375,-0.013824462890625
39,573,26,25,553,1,20,0.00084686279296875,-0.00258636474609375
39,573,26,26,572,".
",1,0.00616455078125,0.001434326171875
39,573,26,26,571, cook,2,0.0025787353515625,-0.0039215087890625
39,573,26,27,572,".
",1,0.0361328125,-0.0693359375
39,573,26,27,559,w,14,0.0177001953125,-0.0225830078125
39,573,26,27,555, Pr,18,0.0004215240478515625,4.38690185546875e-05
39,573,26,28,555, Pr,18,0.03857421875,0.001708984375
39,573,26,28,556,ick,17,0.0145263671875,-0.0108642578125
39,573,26,28,550, br,23,0.005340576171875,0.0032196044921875
39,573,26,29,156,heat,417,0.00848388671875,0.00762176513671875
39,573,26,29,145, Prep,428,0.007049560546875,0.00286865234375
39,573,26,29,555, Pr,18,0.0032501220703125,0.0005950927734375
39,573,26,30,572,".
",1,0.09326171875,-0.06396484375
39,573,26,30,554,.,19,0.091796875,0.0650634765625
39,573,26,31,178, Combine,395,0.012451171875,0.01158905029296875
39,573,26,31,391, cooking,182,0.006927490234375,0.0034637451171875
39,573,26,31,556,ick,17,0.00147247314453125,0.000583648681640625
39,573,27,0,555, Pr,18,0.00543212890625,0.00469970703125
39,573,27,0,545, answer,28,0.0019683837890625,0.001224517822265625
39,573,27,1,552,":

",21,0.0157470703125,0.00714111328125
39,573,27,1,571, cook,2,0.00726318359375,0.001953125
39,573,27,2,571, cook,2,0.0087890625,0.00042724609375
39,573,27,2,563, fork,10,0.00872802734375,0.00771331787109375
39,573,27,3,571, cook,2,0.0029754638671875,0.00079345703125
39,573,27,3,547, how,26,0.000560760498046875,0.000118255615234375
39,573,27,4,178, Combine,395,0.1953125,0.176025390625
39,573,27,4,65, Reduce,508,0.01068115234375,0.008514404296875
39,573,27,4,554,.,19,0.003387451171875,0.0009002685546875
39,573,27,5,178, Combine,395,0.060302734375,0.0564117431640625
39,573,27,5,196, Sub,377,0.01446533203125,0.01271820068359375
39,573,27,5,554,.,19,0.01251220703125,0.0067138671875
39,573,27,6,178, Combine,395,0.034423828125,0.031768798828125
39,573,27,6,168, When,405,0.009521484375,0.00803375244140625
39,573,27,6,554,.,19,0.00628662109375,0.0031280517578125
39,573,27,7,178, Combine,395,0.0228271484375,0.021270751953125
39,573,27,7,156,heat,417,0.01287841796875,0.012426376342773438
39,573,27,7,555, Pr,18,0.00012159347534179688,4.291534423828125e-05
39,573,27,8,572,".
",1,0.203125,-0.16796875
39,573,27,8,559,w,14,0.1416015625,-0.0361328125
39,573,27,8,540,",",33,0.01251220703125,0.009429931640625
39,573,27,9,572,".
",1,0.1015625,-0.0673828125
39,573,27,9,571, cook,2,0.01068115234375,-0.01409912109375
39,573,27,9,539, passages,34,0.00011157989501953125,3.910064697265625e-05
39,573,27,10,572,".
",1,0.0927734375,-0.1552734375
39,573,27,10,559,w,14,0.01055908203125,-0.00811767578125
39,573,27,10,569, as,4,0.0018463134765625,0.0015850067138671875
39,573,27,11,572,".
",1,0.10302734375,-0.13232421875
39,573,27,11,571, cook,2,0.0283203125,-0.026123046875
39,573,27,11,559,w,14,0.0098876953125,0.00238037109375
39,573,27,12,572,".
",1,0.05224609375,-0.0283203125
39,573,27,12,553,1,20,0.04345703125,0.00146484375
39,573,27,12,552,":

",21,0.018798828125,0.0076904296875
39,573,27,13,553,1,20,0.0228271484375,-0.0042724609375
39,573,27,13,552,":

",21,0.019775390625,-0.007080078125
39,573,27,13,571, cook,2,0.0040283203125,0.00278472900390625
39,573,27,14,572,".
",1,0.13671875,0.116943359375
39,573,27,14,552,":

",21,0.0390625,0.0181884765625
39,573,27,15,572,".
",1,0.13671875,-0.064453125
39,573,27,15,553,1,20,0.0439453125,0.007080078125
39,573,27,16,554,.,19,0.142578125,0.105224609375
39,573,27,16,552,":

",21,0.1162109375,-0.04296875
39,573,27,17,553,1,20,0.00180816650390625,0.00064849853515625
39,573,27,17,539, passages,34,0.001434326171875,0.000396728515625
39,573,27,18,553,1,20,0.003753662109375,-0.001800537109375
39,573,27,18,571, cook,2,0.002227783203125,-0.0005340576171875
39,573,27,18,552,":

",21,0.00183868408203125,0.00115966796875
39,573,27,19,572,".
",1,0.001434326171875,0.000461578369140625
39,573,27,19,150, In,423,0.00103759765625,0.0
39,573,27,19,535,Based,38,0.000942230224609375,0.0006923675537109375
39,573,27,20,178, Combine,395,0.00921630859375,0.008678436279296875
39,573,27,20,89, beer,484,0.00396728515625,0.002655029296875
39,573,27,20,535,Based,38,0.00244140625,0.00090789794921875
39,573,27,21,535,Based,38,0.012451171875,-0.0025634765625
39,573,27,21,563, fork,10,0.006927490234375,0.0047454833984375
39,573,27,22,178, Combine,395,0.019287109375,0.017425537109375
39,573,27,22,65, Reduce,508,0.006561279296875,0.0051116943359375
39,573,27,22,536, on,37,0.0009918212890625,0.000308990478515625
39,573,27,23,145, Prep,428,0.0062255859375,0.0045928955078125
39,573,27,23,178, Combine,395,0.003082275390625,0.0027294158935546875
39,573,27,23,555, Pr,18,0.0003910064697265625,0.000202178955078125
39,573,27,24,553,1,20,0.007568359375,0.00614166259765625
39,573,27,24,572,".
",1,0.003631591796875,0.002735137939453125
39,573,27,25,572,".
",1,0.0020751953125,-0.000457763671875
39,573,27,25,85,w,488,0.0009765625,5.7220458984375e-05
39,573,27,25,550, br,23,0.000621795654296875,0.00039005279541015625
39,573,27,26,547, how,26,0.00031280517578125,4.57763671875e-05
39,573,27,26,562, a,11,0.0003032684326171875,1.9073486328125e-05
39,573,27,27,572,".
",1,0.00164031982421875,0.00014495849609375
39,573,27,27,551,ats,22,0.00107574462890625,-0.0002288818359375
39,573,27,27,553,1,20,0.000762939453125,0.0005397796630859375
39,573,27,28,553,1,20,0.462890625,0.46164703369140625
39,573,27,28,80,2,493,0.032470703125,0.03240156173706055
39,573,27,29,572,".
",1,0.076171875,0.0611572265625
39,573,27,29,571, cook,2,0.00408935546875,-0.20977783203125
39,573,27,30,572,".
",1,0.203125,-0.16796875
39,573,27,30,554,.,19,0.05029296875,0.04058837890625
39,573,27,31,554,.,19,0.11181640625,0.10638427734375
39,573,27,31,572,".
",1,0.01007080078125,-0.02264404296875
39,573,28,0,552,":

",21,0.07861328125,-0.01416015625
39,573,28,0,572,".
",1,0.07470703125,-0.13134765625
39,573,28,0,554,.,19,0.06298828125,0.02783203125
39,573,28,1,572,".
",1,0.006744384765625,0.0001220703125
39,573,28,1,535,Based,38,0.004852294921875,0.00400543212890625
39,573,28,2,572,".
",1,0.013671875,-0.027587890625
39,573,28,2,535,Based,38,0.00469970703125,0.0026397705078125
39,573,28,3,572,".
",1,0.038330078125,-0.125732421875
39,573,28,3,535,Based,38,0.03125,0.01611328125
39,573,28,3,536, on,37,0.0260009765625,0.021636962890625
39,573,28,4,572,".
",1,0.70703125,0.703460693359375
39,573,28,4,571, cook,2,0.0146484375,0.0113983154296875
39,573,28,5,572,".
",1,0.08544921875,0.02197265625
39,573,28,5,571, cook,2,0.03564453125,0.0113525390625
39,573,28,6,572,".
",1,0.018310546875,-0.074951171875
39,573,28,6,560,urst,13,0.007781982421875,0.001739501953125
39,573,28,6,553,1,20,0.0062255859375,0.0041656494140625
39,573,28,7,572,".
",1,0.09326171875,0.036376953125
39,573,28,7,571, cook,2,0.01422119140625,-0.15570068359375
39,573,28,8,572,".
",1,0.0216064453125,0.01092529296875
39,573,28,8,552,":

",21,0.0157470703125,-0.00390625
39,573,28,9,572,".
",1,0.0966796875,0.01611328125
39,573,28,9,559,w,14,0.010498046875,-0.00421142578125
39,573,28,10,572,".
",1,0.37109375,-0.26171875
39,573,28,10,559,w,14,0.05712890625,-0.002685546875
39,573,28,10,554,.,19,0.05615234375,0.014404296875
39,573,28,11,572,".
",1,0.0400390625,-0.5068359375
39,573,28,11,554,.,19,0.01318359375,6.103515625e-05
39,573,28,11,560,urst,13,0.0021514892578125,0.00106048583984375
39,573,28,12,535,Based,38,0.016357421875,-0.0205078125
39,573,28,12,545, answer,28,0.0084228515625,0.0045166015625
39,573,28,13,145, Prep,428,0.038330078125,0.02447509765625
39,573,28,13,116, grill,457,0.0289306640625,-0.0069580078125
39,573,28,13,556,ick,17,0.01446533203125,0.00909423828125
39,573,28,14,555, Pr,18,0.07470703125,0.029296875
39,573,28,14,556,ick,17,0.039794921875,-0.007080078125
39,573,28,15,544, brief,29,0.00823974609375,-0.00054931640625
39,573,28,15,535,Based,38,0.00787353515625,-0.00518798828125
39,573,28,15,555, Pr,18,0.004058837890625,0.00189208984375
39,573,28,16,553,1,20,0.01043701171875,-0.63409423828125
39,573,28,16,539, passages,34,0.006805419921875,0.004119873046875
39,573,28,17,553,1,20,0.095703125,0.072509765625
39,573,28,17,572,".
",1,0.072265625,-0.25390625
39,573,28,18,554,.,19,0.0908203125,0.07470703125
39,573,28,18,572,".
",1,0.068359375,-0.322265625
39,573,28,19,553,1,20,0.0157470703125,-0.1317138671875
39,573,28,19,572,".
",1,0.00616455078125,-0.05560302734375
39,573,28,19,535,Based,38,0.0027008056640625,0.001861572265625
39,573,28,20,554,.,19,0.1806640625,0.10693359375
39,573,28,20,572,".
",1,0.140625,-0.1640625
39,573,28,21,553,1,20,0.1142578125,0.0478515625
39,573,28,21,572,".
",1,0.1142578125,-0.2333984375
39,573,28,22,572,".
",1,0.01043701171875,-0.01617431640625
39,573,28,22,559,w,14,0.00830078125,-0.001220703125
39,573,28,22,556,ick,17,0.0010986328125,0.0008573532104492188
39,573,28,23,572,".
",1,0.173828125,-0.07421875
39,573,28,23,553,1,20,0.054931640625,0.021484375
39,573,28,23,554,.,19,0.04541015625,0.03173828125
39,573,28,24,535,Based,38,0.0142822265625,0.00042724609375
39,573,28,24,541, here,32,0.01287841796875,0.0010986328125
39,573,28,24,554,.,19,0.0048828125,0.00374603271484375
39,573,28,25,535,Based,38,0.1396484375,0.103515625
39,573,28,25,541, here,32,0.0167236328125,0.0052490234375
39,573,28,26,572,".
",1,0.189453125,0.1602783203125
39,573,28,26,571, cook,2,0.0113525390625,-0.0123291015625
39,573,28,27,535,Based,38,0.068359375,-0.0078125
39,573,28,27,156,heat,417,0.024658203125,0.02275848388671875
39,573,28,27,536, on,37,0.0179443359375,0.00518798828125
39,573,28,28,572,".
",1,0.024658203125,-0.0064697265625
39,573,28,28,553,1,20,0.022705078125,-0.0052490234375
39,573,28,28,554,.,19,0.015380859375,0.006103515625
39,573,28,29,553,1,20,0.04052734375,0.038299560546875
39,573,28,29,572,".
",1,0.038818359375,-0.480712890625
39,573,28,30,572,".
",1,0.06689453125,-0.49951171875
39,573,28,30,554,.,19,0.06298828125,0.0465087890625
39,573,28,31,572,".
",1,0.0380859375,-0.0625
39,573,28,31,559,w,14,0.019287109375,-0.00244140625
39,573,28,31,553,1,20,0.0068359375,0.0055084228515625
39,573,29,0,572,".
",1,0.00518798828125,0.0008544921875
39,573,29,0,553,1,20,0.004119873046875,0.0018768310546875
39,573,29,1,553,1,20,0.0010223388671875,-0.00014495849609375
39,573,29,1,547, how,26,0.000690460205078125,-0.000301361083984375
39,573,29,1,555, Pr,18,0.000545501708984375,0.00039005279541015625
39,573,29,2,535,Based,38,0.00421142578125,0.002166748046875
39,573,29,2,547, how,26,0.0024261474609375,-0.0001983642578125
39,573,29,3,563, fork,10,0.002288818359375,0.00128173828125
39,573,29,3,568, exploding,5,0.001983642578125,0.001354217529296875
39,573,29,4,553,1,20,0.0029296875,-0.00213623046875
39,573,29,4,572,".
",1,0.0026702880859375,-0.0016632080078125
39,573,29,4,547, how,26,0.00151824951171875,0.000743865966796875
39,573,29,5,572,".
",1,0.0021820068359375,0.001270294189453125
39,573,29,5,553,1,20,0.002044677734375,0.001071929931640625
39,573,29,5,571, cook,2,0.0017242431640625,0.001293182373046875
39,573,29,6,535,Based,38,0.003173828125,0.00148773193359375
39,573,29,6,571, cook,2,0.0025482177734375,-0.000701904296875
39,573,29,6,541, here,32,0.00213623046875,0.001506805419921875
39,573,29,7,553,1,20,0.0091552734375,0.0068511962890625
39,573,29,7,572,".
",1,0.00579833984375,0.0026397705078125
39,573,29,8,554,.,19,0.29296875,0.19677734375
39,573,29,8,552,":

",21,0.140625,-0.08984375
39,573,29,9,553,1,20,0.08544921875,0.0380859375
39,573,29,9,552,":

",21,0.044189453125,0.0048828125
39,573,29,10,572,".
",1,0.095703125,-0.447265625
39,573,29,10,553,1,20,0.0269775390625,0.00732421875
39,573,29,10,536, on,37,0.0179443359375,0.010162353515625
39,573,29,11,554,.,19,0.0654296875,0.05206298828125
39,573,29,11,572,".
",1,0.057373046875,-0.239501953125
39,573,29,12,572,".
",1,0.003021240234375,0.00116729736328125
39,573,29,12,541, here,32,0.00063323974609375,-0.000213623046875
39,573,29,13,572,".
",1,0.0023956298828125,0.001476287841796875
39,573,29,13,559,w,14,0.000865936279296875,0.0003509521484375
39,573,29,14,572,".
",1,0.0074462890625,0.0051116943359375
39,573,29,14,553,1,20,0.0010833740234375,0.000335693359375
39,573,29,15,572,".
",1,0.004302978515625,0.0010223388671875
39,573,29,15,553,1,20,0.002166748046875,-0.004608154296875
39,573,29,16,553,1,20,0.0272216796875,-0.0106201171875
39,573,29,16,552,":

",21,0.0245361328125,0.007568359375
39,573,29,17,553,1,20,0.0130615234375,0.008026123046875
39,573,29,17,572,".
",1,0.005035400390625,0.0009765625
39,573,29,18,572,".
",1,0.007476806640625,0.001068115234375
39,573,29,18,553,1,20,0.0025482177734375,-0.0028228759765625
39,573,29,19,553,1,20,0.01177978515625,0.0048828125
39,573,29,19,572,".
",1,0.00823974609375,-0.00732421875
39,573,29,20,554,.,19,0.018310546875,0.008544921875
39,573,29,20,81, ,492,0.006927490234375,0.006229400634765625
39,573,29,21,554,.,19,0.16015625,0.112060546875
39,573,29,21,552,":

",21,0.012451171875,-0.000732421875
39,573,29,22,554,.,19,0.0306396484375,0.0135498046875
39,573,29,22,535,Based,38,0.0103759765625,0.000244140625
39,573,29,23,553,1,20,0.059814453125,-0.057373046875
39,573,29,23,554,.,19,0.044677734375,0.0145263671875
39,573,29,23,535,Based,38,0.035888671875,0.0185546875
39,573,29,24,572,".
",1,0.12353515625,0.1025390625
39,573,29,24,571, cook,2,0.0113525390625,-0.0107421875
39,573,29,25,572,".
",1,0.0255126953125,-0.1336669921875
39,573,29,25,571, cook,2,0.013671875,0.00250244140625
39,573,29,26,572,".
",1,0.140625,0.1209716796875
39,573,29,26,571, cook,2,0.020751953125,-0.003662109375
39,573,29,27,572,".
",1,0.24609375,0.23687744140625
39,573,29,27,571, cook,2,0.0098876953125,-0.0169677734375
39,573,29,28,553,1,20,0.020263671875,-0.060791015625
39,573,29,28,572,".
",1,0.00994873046875,-0.08428955078125
39,573,29,28,543, a,30,0.0023345947265625,0.0013427734375
39,573,29,29,553,1,20,0.03125,-0.05517578125
39,573,29,29,572,".
",1,0.0196533203125,-0.008544921875
39,573,29,29,559,w,14,0.0037384033203125,0.00209808349609375
39,573,29,30,572,".
",1,0.031494140625,-0.107177734375
39,573,29,30,553,1,20,0.011962890625,-0.040283203125
39,573,29,31,554,.,19,0.10791015625,0.02783203125
39,573,29,31,552,":

",21,0.059814453125,-0.054443359375
39,573,30,0,553,1,20,0.09423828125,0.049560546875
39,573,30,0,572,".
",1,0.06982421875,-0.43798828125
39,573,30,1,572,".
",1,0.37890625,0.068359375
39,573,30,1,571, cook,2,0.0634765625,-0.2021484375
39,573,30,2,554,.,19,0.333984375,0.234375
39,573,30,2,552,":

",21,0.10693359375,-0.08740234375
39,573,30,3,553,1,20,0.00811767578125,0.002288818359375
39,573,30,3,157, an,416,0.006744384765625,0.00487518310546875
39,573,30,4,572,".
",1,0.056884765625,-0.019287109375
39,573,30,4,553,1,20,0.0089111328125,0.0054779052734375
39,573,30,5,572,".
",1,0.07666015625,-0.34912109375
39,573,30,5,553,1,20,0.051513671875,0.0480499267578125
39,573,30,6,572,".
",1,0.08642578125,-0.42919921875
39,573,30,6,559,w,14,0.03955078125,0.0150146484375
39,573,30,6,541, here,32,0.0203857421875,0.015380859375
39,573,30,7,572,".
",1,0.0301513671875,-0.2510986328125
39,573,30,7,553,1,20,0.0252685546875,-0.0115966796875
39,573,30,7,541, here,32,0.015625,0.01080322265625
39,573,30,8,555, Pr,18,0.07861328125,0.036376953125
39,573,30,8,553,1,20,0.045166015625,-0.065185546875
39,573,30,9,554,.,19,0.240234375,0.009765625
39,573,30,9,572,".
",1,0.12255859375,-0.03369140625
39,573,30,9,553,1,20,0.07666015625,0.0592041015625
39,573,30,10,572,".
",1,0.197265625,-0.0478515625
39,573,30,10,553,1,20,0.0242919921875,0.01531982421875
39,573,30,11,226, Pr,347,0.0252685546875,0.01959228515625
39,573,30,11,196, Sub,377,0.0228271484375,0.01068115234375
39,573,30,11,554,.,19,0.01904296875,0.01513671875
39,573,30,12,178, Combine,395,0.043212890625,0.037078857421875
39,573,30,12,245, Place,328,0.0147705078125,0.0117645263671875
39,573,30,12,554,.,19,0.0091552734375,0.0045166015625
39,573,30,13,535,Based,38,0.09814453125,0.025390625
39,573,30,13,555, Pr,18,0.08642578125,0.055419921875
39,573,30,14,178, Combine,395,0.035400390625,0.03070068359375
39,573,30,14,156,heat,417,0.034912109375,0.0310516357421875
39,573,30,14,554,.,19,0.009033203125,0.0037841796875
39,573,30,15,554,.,19,0.02392578125,0.01690673828125
39,573,30,15,178, Combine,395,0.0213623046875,0.01964569091796875
39,573,30,16,554,.,19,0.054931640625,0.015625
39,573,30,16,553,1,20,0.033935546875,-0.01904296875
39,573,30,17,552,":

",21,0.0179443359375,-0.0009765625
39,573,30,17,553,1,20,0.0169677734375,-0.0020751953125
39,573,30,17,535,Based,38,0.01446533203125,0.005859375
39,573,30,18,553,1,20,0.0869140625,0.076904296875
39,573,30,18,554,.,19,0.03369140625,0.00439453125
39,573,30,19,554,.,19,0.055908203125,-0.045166015625
39,573,30,19,552,":

",21,0.0296630859375,-0.0228271484375
39,573,30,19,547, how,26,0.00628662109375,0.000152587890625
39,573,30,20,552,":

",21,0.00927734375,-0.00286865234375
39,573,30,20,572,".
",1,0.005859375,-0.00897216796875
39,573,30,20,540,",",33,0.0029754638671875,0.00203704833984375
39,573,30,21,145, Prep,428,0.03466796875,0.02410888671875
39,573,30,21,157, an,416,0.0026702880859375,0.001834869384765625
39,573,30,21,555, Pr,18,0.00118255615234375,0.00019073486328125
39,573,30,22,572,".
",1,0.265625,0.04296875
39,573,30,22,571, cook,2,0.02392578125,0.0067138671875
39,573,30,23,572,".
",1,0.04736328125,0.0341796875
39,573,30,23,552,":

",21,0.0137939453125,0.006439208984375
39,573,30,24,572,".
",1,0.1171875,-0.125
39,573,30,24,554,.,19,0.07080078125,0.053955078125
39,573,30,25,572,".
",1,0.1025390625,-0.5341796875
39,573,30,25,571, cook,2,0.046875,0.001220703125
39,573,30,25,554,.,19,0.0146484375,0.010406494140625
39,573,30,26,572,".
",1,0.138671875,-0.0380859375
39,573,30,26,553,1,20,0.126953125,0.11358642578125
39,573,30,27,554,.,19,0.349609375,0.317626953125
39,573,30,27,552,":

",21,0.09716796875,0.03271484375
39,573,30,28,554,.,19,0.029541015625,-0.003662109375
39,573,30,28,565, prevent,8,0.0240478515625,0.003662109375
39,573,30,29,178, Combine,395,0.07861328125,0.07177734375
39,573,30,29,158, outdoor,415,0.07568359375,0.0599365234375
39,573,30,29,544, brief,29,0.005340576171875,0.002716064453125
39,573,30,30,178, Combine,395,0.05517578125,0.05096435546875
39,573,30,30,185, large,388,0.038330078125,0.031280517578125
39,573,30,30,538, given,35,0.008056640625,0.00323486328125
39,573,30,31,554,.,19,0.078125,0.0048828125
39,573,30,31,553,1,20,0.04443359375,-0.12451171875
39,573,31,0,572,".
",1,0.1611328125,-0.1552734375
39,573,31,0,571, cook,2,0.0308837890625,-0.0408935546875
39,573,31,0,554,.,19,0.0245361328125,0.0120849609375
39,573,31,1,572,".
",1,0.154296875,-0.216796875
39,573,31,1,554,.,19,0.1142578125,0.1019287109375
39,573,31,2,572,".
",1,0.1279296875,-0.4033203125
39,573,31,2,571, cook,2,0.033447265625,-0.072021484375
39,573,31,2,552,":

",21,0.02392578125,0.0069580078125
39,573,31,3,572,".
",1,0.328125,-0.48046875
39,573,31,3,571, cook,2,0.042236328125,-0.025146484375
39,573,31,3,554,.,19,0.0205078125,0.014739990234375
39,573,31,4,572,".
",1,0.0186767578125,-0.0784912109375
39,573,31,4,571, cook,2,0.0093994140625,-0.00341796875
39,573,31,4,541, here,32,0.00677490234375,0.0048065185546875
39,573,31,5,572,".
",1,0.033203125,-0.330078125
39,573,31,5,571, cook,2,0.006072998046875,-0.031036376953125
39,573,31,5,563, fork,10,0.0027313232421875,0.002094268798828125
39,573,31,6,572,".
",1,0.208984375,0.0537109375
39,573,31,6,571, cook,2,0.07275390625,-0.01416015625
39,573,31,7,554,.,19,0.052001953125,-0.015380859375
39,573,31,7,552,":

",21,0.0458984375,-0.169921875
39,573,31,7,570, they,3,0.001007080078125,0.00049591064453125
39,573,31,8,572,".
",1,0.00897216796875,-0.00390625
39,573,31,8,571, cook,2,0.00494384765625,0.0024871826171875
39,573,31,9,572,".
",1,0.083984375,-0.076171875
39,573,31,9,571, cook,2,0.0098876953125,-0.00323486328125
39,573,31,9,553,1,20,0.0089111328125,0.00759124755859375
39,573,31,10,572,".
",1,0.2470703125,0.20849609375
39,573,31,10,571, cook,2,0.0693359375,0.0587158203125
39,573,31,11,553,1,20,0.03369140625,0.0311126708984375
39,573,31,11,552,":

",21,0.01202392578125,-0.04364013671875
39,573,31,12,572,".
",1,0.1044921875,-0.3271484375
39,573,31,12,571, cook,2,0.044921875,-0.003173828125
39,573,31,12,555, Pr,18,0.01263427734375,0.007415771484375
39,573,31,13,572,".
",1,0.0107421875,-0.06640625
39,573,31,13,226, Pr,347,0.004608154296875,0.0033721923828125
39,573,31,13,555, Pr,18,0.0021209716796875,0.0005340576171875
39,573,31,14,572,".
",1,0.032470703125,-0.932373046875
39,573,31,14,571, cook,2,0.0081787109375,-0.009521484375
39,573,31,14,563, fork,10,0.00142669677734375,0.000698089599609375
39,573,31,15,572,".
",1,0.23046875,0.1005859375
39,573,31,15,571, cook,2,0.036376953125,0.0009765625
39,573,31,16,554,.,19,0.0189208984375,0.0164947509765625
39,573,31,16,536, on,37,0.00457763671875,0.00315093994140625
39,573,31,17,572,".
",1,0.049072265625,0.03173828125
39,573,31,17,553,1,20,0.01458740234375,0.007537841796875
39,573,31,18,572,".
",1,0.0216064453125,-0.0340576171875
39,573,31,18,571, cook,2,0.005950927734375,-0.003265380859375
39,573,31,18,549, cook,24,0.004425048828125,0.003509521484375
39,573,31,19,554,.,19,0.158203125,0.103515625
39,573,31,19,553,1,20,0.006256103515625,-0.055511474609375
39,573,31,20,145, Prep,428,0.01141357421875,0.0078582763671875
39,573,31,20,116, grill,457,0.0096435546875,0.00518798828125
39,573,31,20,545, answer,28,0.000274658203125,7.82012939453125e-05
39,573,31,21,539, passages,34,0.0224609375,-0.0025634765625
39,573,31,21,171, lightly,402,0.019775390625,0.01116943359375
39,573,31,21,556,ick,17,0.004150390625,0.0019378662109375
39,573,31,22,535,Based,38,0.06982421875,0.016357421875
39,573,31,22,554,.,19,0.059814453125,0.023193359375
39,573,31,23,572,".
",1,0.0291748046875,-0.4747314453125
39,573,31,23,556,ick,17,0.007049560546875,0.0045013427734375
39,573,31,24,572,".
",1,0.1083984375,-0.3349609375
39,573,31,24,571, cook,2,0.0172119140625,-0.0108642578125
39,573,31,24,560,urst,13,0.00921630859375,0.0057373046875
39,573,31,25,572,".
",1,0.061279296875,-0.501220703125
39,573,31,25,571, cook,2,0.0191650390625,0.0054931640625
39,573,31,26,553,1,20,0.134765625,0.1278076171875
39,573,31,26,572,".
",1,0.123046875,-0.0966796875
