condition,variant,step,layer,before_attention,after_attention,after_mlp
object0_world1,cut_required,10,1,-2.311452865600586,-1.900687336921692,-1.206507921218872
object0_world1,cut_required,10,2,-1.206507921218872,-1.1763067245483398,-1.4104435443878174
object0_world1,cut_required,10,3,-1.4104435443878174,-0.9018123745918274,-1.8016808032989502
object0_world1,cut_required,10,4,-1.8016808032989502,-1.3934476375579834,-0.12774360179901123
object0_world1,cut_required,10,5,-0.12774360179901123,-0.35956817865371704,0.07891416549682617
object0_world1,cut_required,10,6,0.07891416549682617,-0.38368189334869385,-0.16209828853607178
object0_world1,cut_required,10,7,-0.16209828853607178,0.5679706335067749,-0.8273314833641052
object0_world1,cut_required,10,8,-0.8273314833641052,-0.29070013761520386,-1.5389859676361084
object0_world1,cut_required,10,9,-1.5389859676361084,-1.301600694656372,-0.8572855591773987
object0_world1,cut_required,10,10,-0.8572855591773987,-0.41303950548171997,-0.47849225997924805
object0_world1,cut_required,10,11,-0.47849225997924805,-0.035400450229644775,-0.12571024894714355
object0_world1,cut_required,10,12,-0.12571024894714355,-0.4997604787349701,-0.662915050983429
object0_world1,cut_required,10,13,-0.662915050983429,1.4736764430999756,0.8535724878311157
object0_world1,cut_required,10,14,0.8535724878311157,-1.0657501220703125,-1.1170964241027832
object0_world1,cut_required,10,15,-1.1170964241027832,0.08999389410018921,1.38028085231781
object0_world1,cut_required,10,16,1.38028085231781,0.03823864459991455,-1.135695457458496
object0_world1,cut_required,10,17,-1.135695457458496,-0.18431305885314941,0.18052202463150024
object0_world1,cut_required,10,18,0.18052202463150024,-0.15933257341384888,0.563194990158081
object0_world1,cut_required,10,19,0.563194990158081,0.9564467668533325,1.1730999946594238
object0_world1,cut_required,10,20,1.1730999946594238,0.9718072414398193,1.092434048652649
object0_world1,cut_required,10,21,1.092434048652649,0.7929770946502686,0.177811861038208
object0_world1,cut_required,10,22,0.177811861038208,0.5194635987281799,0.7482238411903381
object0_world1,cut_required,10,23,0.7482238411903381,0.15723615884780884,0.6003245115280151
object0_world1,cut_required,10,24,0.6003245115280151,0.2949073314666748,0.48277127742767334
object0_world1,cut_required,10,25,0.48277127742767334,0.18148985505104065,0.6323857307434082
object0_world1,cut_required,10,26,0.6323857307434082,0.6899861097335815,0.7426432371139526
object0_world1,cut_required,10,27,0.7426432371139526,0.6831169128417969,1.1092274188995361
object0_world1,cut_required,10,28,1.1092274188995361,0.6083720326423645,0.7342383861541748
object0_world1,cut_required,10,29,0.7342383861541748,0.8774095177650452,0.8806952238082886
object0_world1,cut_required,10,30,0.8806952238082886,0.41911348700523376,0.1311059594154358
object0_world1,cut_required,10,31,0.1311059594154358,0.6236035227775574,-0.05137991905212402
object0_world1,cut_required,11,0,1.3865973949432373,1.761289119720459,0.6756496429443359
object0_world1,cut_required,11,1,0.6756496429443359,0.7725666761398315,1.056042194366455
object0_world1,cut_required,11,2,1.056042194366455,1.0943025350570679,1.675072431564331
object0_world1,cut_required,11,3,1.675072431564331,1.9552674293518066,1.5189399719238281
object0_world1,cut_required,11,4,1.5189399719238281,1.806228518486023,1.8607664108276367
object0_world1,cut_required,11,5,1.8607664108276367,1.2592604160308838,1.7423616647720337
object0_world1,cut_required,11,6,1.7423616647720337,1.347086787223816,1.6899399757385254
object0_world1,cut_required,11,7,1.6899399757385254,2.4062905311584473,-0.28335538506507874
object0_world1,cut_required,11,8,-0.28335538506507874,0.36725592613220215,1.3113453388214111
object0_world1,cut_required,11,9,1.3113453388214111,1.1946513652801514,0.9389350414276123
object0_world1,cut_required,11,10,0.9389350414276123,1.8308435678482056,-0.23343044519424438
object0_world1,cut_required,11,11,-0.23343044519424438,0.2014792561531067,0.9168079495429993
object0_world1,cut_required,11,12,0.9168079495429993,1.296097755432129,0.4779037833213806
object0_world1,cut_required,11,13,0.4779037833213806,2.1483428478240967,0.3681354522705078
object0_world1,cut_required,11,14,0.3681354522705078,0.0559234619140625,-0.2942802608013153
object0_world1,cut_required,11,15,-0.2942802608013153,0.8927101492881775,1.777919054031372
object0_world1,cut_required,11,16,1.777919054031372,1.5467052459716797,1.3468064069747925
object0_world1,cut_required,11,17,1.3468064069747925,2.045503616333008,1.7777197360992432
object0_world1,cut_required,11,18,1.7777197360992432,1.2551147937774658,1.3112910985946655
object0_world1,cut_required,11,19,1.3112910985946655,1.579526662826538,1.8545286655426025
object0_world1,cut_required,11,20,1.8545286655426025,1.7203363180160522,1.9443391561508179
object0_world1,cut_required,11,21,1.9443391561508179,1.908858299255371,1.3038101196289062
object0_world1,cut_required,11,22,1.3038101196289062,1.6160905361175537,1.4967888593673706
object0_world1,cut_required,11,23,1.4967888593673706,1.1620025634765625,1.3695082664489746
object0_world1,cut_required,11,24,1.3695082664489746,1.0717337131500244,1.4796628952026367
object0_world1,cut_required,11,25,1.4796628952026367,1.3465262651443481,1.6679078340530396
object0_world1,cut_required,11,26,1.6679078340530396,1.8823411464691162,1.8038923740386963
object0_world1,cut_required,11,27,1.8038923740386963,1.4650202989578247,2.4389939308166504
object0_world1,cut_required,11,28,2.4389939308166504,1.9716862440109253,1.978162169456482
object0_world1,cut_required,11,29,1.978162169456482,1.9735620021820068,1.9138113260269165
object0_world1,cut_required,11,30,1.9138113260269165,1.5278571844100952,0.8435747623443604
object0_world1,cut_required,11,31,0.8435747623443604,0.7998238801956177,0.5358726978302002
object0_world1,cut_required,12,0,-0.1037517786026001,1.47617506980896,0.4825954735279083
object0_world1,cut_required,12,1,0.4825954735279083,0.22426587343215942,1.5731648206710815
object0_world1,cut_required,12,2,1.5731648206710815,1.5501480102539062,1.9265327453613281
object0_world1,cut_required,12,3,1.9265327453613281,2.5390753746032715,1.1697266101837158
object0_world1,cut_required,12,4,1.1697266101837158,1.3606035709381104,2.233826160430908
object0_world1,cut_required,12,5,2.233826160430908,2.1336145401000977,1.595273494720459
object0_world1,cut_required,12,6,1.595273494720459,0.32116037607192993,0.40137940645217896
object0_world1,cut_required,12,7,0.40137940645217896,1.6331346035003662,1.9655394554138184
object0_world1,cut_required,12,8,1.9655394554138184,1.7656230926513672,1.8043453693389893
object0_world1,cut_required,12,9,1.8043453693389893,2.861767530441284,2.891745090484619
object0_world1,cut_required,12,10,2.891745090484619,2.2750487327575684,0.8793941140174866
object0_world1,cut_required,12,11,0.8793941140174866,0.6399039030075073,0.481126070022583
object0_world1,cut_required,12,12,0.481126070022583,-0.02614772319793701,1.0703002214431763
object0_world1,cut_required,12,13,1.0703002214431763,2.775219440460205,0.6406437158584595
object0_world1,cut_required,12,14,0.6406437158584595,0.057950377464294434,1.1335922479629517
object0_world1,cut_required,12,15,1.1335922479629517,2.1906158924102783,2.028529644012451
object0_world1,cut_required,12,16,2.028529644012451,0.8046711683273315,1.8359930515289307
object0_world1,cut_required,12,17,1.8359930515289307,0.6854566931724548,-0.40730994939804077
object0_world1,cut_required,12,18,-0.40730994939804077,-0.9727206826210022,0.10347568988800049
object0_world1,cut_required,12,19,0.10347568988800049,0.38069164752960205,0.43699347972869873
object0_world1,cut_required,12,20,0.43699347972869873,0.41559338569641113,0.8988648653030396
object0_world1,cut_required,12,21,0.8988648653030396,0.5391268730163574,0.7567769885063171
object0_world1,cut_required,12,22,0.7567769885063171,0.7581154704093933,1.1857273578643799
object0_world1,cut_required,12,23,1.1857273578643799,1.4240156412124634,1.5526481866836548
object0_world1,cut_required,12,24,1.5526481866836548,1.0250482559204102,1.6140649318695068
object0_world1,cut_required,12,25,1.6140649318695068,1.2530109882354736,1.6896984577178955
object0_world1,cut_required,12,26,1.6896984577178955,1.5396173000335693,1.9090769290924072
object0_world1,cut_required,12,27,1.9090769290924072,1.5648483037948608,1.791337251663208
object0_world1,cut_required,12,28,1.791337251663208,0.844185471534729,0.9080442190170288
object0_world1,cut_required,12,29,0.9080442190170288,1.0102455615997314,0.7336020469665527
object0_world1,cut_required,12,30,0.7336020469665527,1.6339874267578125,0.8289249539375305
object0_world1,cut_required,12,31,0.8289249539375305,1.0478193759918213,0.6131943464279175
object0_world1,cut_required,13,0,-0.5959065556526184,1.272038221359253,0.9099864959716797
object0_world1,cut_required,13,1,0.9099864959716797,1.1773762702941895,1.7262721061706543
object0_world1,cut_required,13,2,1.7262721061706543,1.2904192209243774,1.5434253215789795
object0_world1,cut_required,13,3,1.5434253215789795,2.147995948791504,0.21978998184204102
object0_world1,cut_required,13,4,0.21978998184204102,0.33154043555259705,0.16218042373657227
object0_world1,cut_required,13,5,0.16218042373657227,-0.37719953060150146,-0.3382466733455658
object0_world1,cut_required,13,6,-0.3382466733455658,-0.534091591835022,0.4665563404560089
object0_world1,cut_required,13,7,0.4665563404560089,0.4581884741783142,1.159153699874878
object0_world1,cut_required,13,8,1.159153699874878,1.5371549129486084,1.7579691410064697
object0_world1,cut_required,13,9,1.7579691410064697,2.8586888313293457,2.714094638824463
object0_world1,cut_required,13,10,2.714094638824463,2.564948797225952,0.23521973192691803
object0_world1,cut_required,13,11,0.23521973192691803,0.7050753831863403,-0.4209819734096527
object0_world1,cut_required,13,12,-0.4209819734096527,-0.22331839799880981,-0.05966764688491821
object0_world1,cut_required,13,13,-0.05966764688491821,2.577322244644165,1.465158462524414
object0_world1,cut_required,13,14,1.465158462524414,0.23351693153381348,-0.4886138141155243
object0_world1,cut_required,13,15,-0.4886138141155243,-0.39056771993637085,1.3218908309936523
object0_world1,cut_required,13,16,1.3218908309936523,-0.2964221239089966,-0.5447909832000732
object0_world1,cut_required,13,17,-0.5447909832000732,-0.7701249122619629,-0.448779821395874
object0_world1,cut_required,13,18,-0.448779821395874,-0.8846674561500549,-0.37828728556632996
object0_world1,cut_required,13,19,-0.37828728556632996,-0.35667499899864197,-0.006772339344024658
object0_world1,cut_required,13,20,-0.006772339344024658,0.281816691160202,0.8462802171707153
object0_world1,cut_required,13,21,0.8462802171707153,0.3207240700721741,-0.049119025468826294
object0_world1,cut_required,13,22,-0.049119025468826294,-0.3593886196613312,0.12473011016845703
object0_world1,cut_required,13,23,0.12473011016845703,-0.2508164942264557,0.3461954593658447
object0_world1,cut_required,13,24,0.3461954593658447,-0.10834942013025284,-0.22806194424629211
object0_world1,cut_required,13,25,-0.22806194424629211,-0.6594033241271973,-0.7105662822723389
object0_world1,cut_required,13,26,-0.7105662822723389,-0.3467697501182556,-0.2779645025730133
object0_world1,cut_required,13,27,-0.2779645025730133,-0.26919931173324585,-0.024430125951766968
object0_world1,cut_required,13,28,-0.024430125951766968,-0.41977229714393616,-0.35919857025146484
object0_world1,cut_required,13,29,-0.35919857025146484,-0.18012022972106934,-0.3604395389556885
object0_world1,cut_required,13,30,-0.3604395389556885,-0.32732143998146057,-0.1875031292438507
object0_world1,cut_required,13,31,-0.1875031292438507,0.2978895306587219,-0.5827429294586182
object0_world1,cut_required,14,0,1.4470877647399902,1.7816120386123657,-0.057278990745544434
object0_world1,cut_required,14,1,-0.057278990745544434,0.44158220291137695,-1.0726823806762695
object0_world1,cut_required,14,2,-1.0726823806762695,-0.3094164729118347,-0.28017622232437134
object0_world1,cut_required,14,3,-0.28017622232437134,-0.022065699100494385,-0.5701436996459961
object0_world1,cut_required,14,4,-0.5701436996459961,-0.1510680913925171,-0.009368896484375
object0_world1,cut_required,14,5,-0.009368896484375,0.2169055938720703,-1.1267529726028442
object0_world1,cut_required,14,6,-1.1267529726028442,0.30738353729248047,1.7865301370620728
object0_world1,cut_required,14,7,1.7865301370620728,2.1654412746429443,0.9876278042793274
object0_world1,cut_required,14,8,0.9876278042793274,2.0032854080200195,1.4386529922485352
object0_world1,cut_required,14,9,1.4386529922485352,1.7518916130065918,0.30039727687835693
object0_world1,cut_required,14,10,0.30039727687835693,1.0110294818878174,2.1397361755371094
object0_world1,cut_required,14,11,2.1397361755371094,2.8193578720092773,1.7811264991760254
object0_world1,cut_required,14,12,1.7811264991760254,1.8621602058410645,2.0429697036743164
object0_world1,cut_required,14,13,2.0429697036743164,2.2108373641967773,1.1146401166915894
object0_world1,cut_required,14,14,1.1146401166915894,0.42781710624694824,1.3581347465515137
object0_world1,cut_required,14,15,1.3581347465515137,1.0511358976364136,0.8479509353637695
object0_world1,cut_required,14,16,0.8479509353637695,-0.02296006679534912,-0.6930993795394897
object0_world1,cut_required,14,17,-0.6930993795394897,-0.2880832552909851,-0.7838420271873474
object0_world1,cut_required,14,18,-0.7838420271873474,-1.0769553184509277,-0.9279060959815979
object0_world1,cut_required,14,19,-0.9279060959815979,-0.5915927886962891,-0.10950177907943726
object0_world1,cut_required,14,20,-0.10950177907943726,0.11219102144241333,-0.2131175398826599
object0_world1,cut_required,14,21,-0.2131175398826599,0.0021936893463134766,-0.42065805196762085
object0_world1,cut_required,14,22,-0.42065805196762085,-0.2655262351036072,0.22483062744140625
object0_world1,cut_required,14,23,0.22483062744140625,-0.17693933844566345,-0.6591291427612305
object0_world1,cut_required,14,24,-0.6591291427612305,-0.6632636189460754,-0.9467239379882812
object0_world1,cut_required,14,25,-0.9467239379882812,-1.2501411437988281,-1.0282751321792603
object0_world1,cut_required,14,26,-1.0282751321792603,-0.8646203279495239,-1.1358942985534668
object0_world1,cut_required,14,27,-1.1358942985534668,-1.3336658477783203,-0.6870261430740356
object0_world1,cut_required,14,28,-0.6870261430740356,-1.0346684455871582,-1.302497148513794
object0_world1,cut_required,14,29,-1.302497148513794,-0.914451003074646,-1.0666121244430542
object0_world1,cut_required,14,30,-1.0666121244430542,-0.9743621945381165,-0.8833111524581909
object0_world1,cut_required,14,31,-0.8833111524581909,-0.5248989462852478,-0.4759521186351776
object0_world1,cut_required,15,0,-1.6521787643432617,-0.981337308883667,-2.0792605876922607
object0_world1,cut_required,15,1,-2.0792605876922607,-2.432971477508545,-2.3819713592529297
object0_world1,cut_required,15,2,-2.3819713592529297,-2.0762503147125244,-0.34681951999664307
object0_world1,cut_required,15,3,-0.34681951999664307,-0.0105208158493042,-0.06837356090545654
object0_world1,cut_required,15,4,-0.06837356090545654,-0.11024141311645508,-0.016131162643432617
object0_world1,cut_required,15,5,-0.016131162643432617,0.16219496726989746,-0.6045022010803223
object0_world1,cut_required,15,6,-0.6045022010803223,1.6219124794006348,0.5053398013114929
object0_world1,cut_required,15,7,0.5053398013114929,1.2640520334243774,0.3041066527366638
object0_world1,cut_required,15,8,0.3041066527366638,0.8197011947631836,-0.3369104862213135
object0_world1,cut_required,15,9,-0.3369104862213135,-0.20028448104858398,-1.0364291667938232
object0_world1,cut_required,15,10,-1.0364291667938232,-0.1949172019958496,0.1316632628440857
object0_world1,cut_required,15,11,0.1316632628440857,1.0876590013504028,-0.07836639881134033
object0_world1,cut_required,15,12,-0.07836639881134033,0.6062676906585693,1.037245750427246
object0_world1,cut_required,15,13,1.037245750427246,1.5942707061767578,0.5158380270004272
object0_world1,cut_required,15,14,0.5158380270004272,-0.3796035647392273,-1.454226016998291
object0_world1,cut_required,15,15,-1.454226016998291,-1.1703401803970337,-0.6373255252838135
object0_world1,cut_required,15,16,-0.6373255252838135,-0.5528677701950073,-0.880544126033783
object0_world1,cut_required,15,17,-0.880544126033783,-0.7026160955429077,-1.2242553234100342
object0_world1,cut_required,15,18,-1.2242553234100342,-1.4626295566558838,-1.1395230293273926
object0_world1,cut_required,15,19,-1.1395230293273926,-0.9310765862464905,0.15798026323318481
object0_world1,cut_required,15,20,0.15798026323318481,0.06076622009277344,0.02957242727279663
object0_world1,cut_required,15,21,0.02957242727279663,0.5706151723861694,-0.08484024554491043
object0_world1,cut_required,15,22,-0.08484024554491043,0.06417137384414673,0.4316553473472595
object0_world1,cut_required,15,23,0.4316553473472595,-0.15421727299690247,0.3654831647872925
object0_world1,cut_required,15,24,0.3654831647872925,0.3883436322212219,0.25447237491607666
object0_world1,cut_required,15,25,0.25447237491607666,-0.47433191537857056,-0.27037563920021057
object0_world1,cut_required,15,26,-0.27037563920021057,-0.06081610918045044,0.23414021730422974
object0_world1,cut_required,15,27,0.23414021730422974,0.014962531626224518,0.8905050158500671
object0_world1,cut_required,15,28,0.8905050158500671,0.3896901607513428,-0.2706958055496216
object0_world1,cut_required,15,29,-0.2706958055496216,-0.06659752130508423,0.26913967728614807
object0_world1,cut_required,15,30,0.26913967728614807,0.17596369981765747,-0.6020353436470032
object0_world1,cut_required,15,31,-0.6020353436470032,-0.4504159688949585,-0.5841197967529297
object0_world1,cut_required,16,0,-2.4168758392333984,-0.9013526439666748,-1.768143892288208
object0_world1,cut_required,16,1,-1.768143892288208,-1.5974454879760742,-0.9999606609344482
object0_world1,cut_required,16,2,-0.9999606609344482,-0.7139143943786621,-1.2451128959655762
object0_world1,cut_required,16,3,-1.2451128959655762,-0.31037408113479614,0.1802901029586792
object0_world1,cut_required,16,4,0.1802901029586792,0.7269873023033142,0.3868051767349243
object0_world1,cut_required,16,5,0.3868051767349243,-0.030919566750526428,-1.0199437141418457
object0_world1,cut_required,16,6,-1.0199437141418457,-1.3360223770141602,-2.751002788543701
object0_world1,cut_required,16,7,-2.751002788543701,-1.989147424697876,-2.2109830379486084
object0_world1,cut_required,16,8,-2.2109830379486084,-1.2903258800506592,-1.3617743253707886
object0_world1,cut_required,16,9,-1.3617743253707886,-0.8908241987228394,-1.1541688442230225
object0_world1,cut_required,16,10,-1.1541688442230225,-0.7411318421363831,-2.3540408611297607
object0_world1,cut_required,16,11,-2.3540408611297607,-2.326726198196411,-1.8046832084655762
object0_world1,cut_required,16,12,-1.8046832084655762,-1.1428511142730713,-0.6134649515151978
object0_world1,cut_required,16,13,-0.6134649515151978,0.2319333553314209,-0.16710209846496582
object0_world1,cut_required,16,14,-0.16710209846496582,-0.6229784488677979,-1.9059484004974365
object0_world1,cut_required,16,15,-1.9059484004974365,-0.8325765132904053,0.3420042395591736
object0_world1,cut_required,16,16,0.3420042395591736,-0.6228771209716797,-1.465402364730835
object0_world1,cut_required,16,17,-1.465402364730835,-1.3963031768798828,-1.8780765533447266
object0_world1,cut_required,16,18,-1.8780765533447266,-1.375827670097351,-1.4077494144439697
object0_world1,cut_required,16,19,-1.4077494144439697,-1.2207651138305664,-0.26664310693740845
object0_world1,cut_required,16,20,-0.26664310693740845,-0.22258669137954712,-0.5262216329574585
object0_world1,cut_required,16,21,-0.5262216329574585,-0.5536444187164307,-0.9716262817382812
object0_world1,cut_required,16,22,-0.9716262817382812,-0.004191339015960693,-0.6131694912910461
object0_world1,cut_required,16,23,-0.6131694912910461,-0.6288720369338989,-0.15823286771774292
object0_world1,cut_required,16,24,-0.15823286771774292,-0.38991254568099976,0.3149985671043396
object0_world1,cut_required,16,25,0.3149985671043396,0.10714370012283325,0.48377490043640137
object0_world1,cut_required,16,26,0.48377490043640137,0.5121843218803406,1.0633187294006348
object0_world1,cut_required,16,27,1.0633187294006348,0.9870582818984985,0.8968384861946106
object0_world1,cut_required,16,28,0.8968384861946106,0.559679388999939,0.7662842273712158
object0_world1,cut_required,16,29,0.7662842273712158,0.7537956237792969,0.6513838768005371
object0_world1,cut_required,16,30,0.6513838768005371,1.4951651096343994,1.2710264921188354
object0_world1,cut_required,16,31,1.2710264921188354,1.416068434715271,2.1991076469421387
object0_world1,cut_required,17,0,0.6498105525970459,1.8446526527404785,0.6384834051132202
object0_world1,cut_required,17,1,0.6384834051132202,0.3476194441318512,0.8479554653167725
object0_world1,cut_required,17,2,0.8479554653167725,1.3044859170913696,1.1090128421783447
object0_world1,cut_required,17,3,1.1090128421783447,0.8834021687507629,0.9914999008178711
object0_world1,cut_required,17,4,0.9914999008178711,2.3979415893554688,1.910923957824707
object0_world1,cut_required,17,5,1.910923957824707,1.0309545993804932,-0.07042074203491211
object0_world1,cut_required,17,6,-0.07042074203491211,-0.9182493090629578,-1.4585763216018677
object0_world1,cut_required,17,7,-1.4585763216018677,-0.07715487480163574,0.21845471858978271
object0_world1,cut_required,17,8,0.21845471858978271,1.5890812873840332,0.5339502096176147
object0_world1,cut_required,17,9,0.5339502096176147,1.5430104732513428,0.2774496078491211
object0_world1,cut_required,17,10,0.2774496078491211,0.9750946164131165,-0.13226640224456787
object0_world1,cut_required,17,11,-0.13226640224456787,1.142470121383667,1.7517033815383911
object0_world1,cut_required,17,12,1.7517033815383911,2.3761534690856934,1.261694073677063
object0_world1,cut_required,17,13,1.261694073677063,3.573047161102295,2.6918559074401855
object0_world1,cut_required,17,14,2.6918559074401855,2.114838123321533,-0.9171215295791626
object0_world1,cut_required,17,15,-0.9171215295791626,0.330312579870224,0.6090367436408997
object0_world1,cut_required,17,16,0.6090367436408997,-0.47399139404296875,0.4031403064727783
object0_world1,cut_required,17,17,0.4031403064727783,0.21308153867721558,0.11287471652030945
object0_world1,cut_required,17,18,0.11287471652030945,0.7890994548797607,-0.5435329675674438
object0_world1,cut_required,17,19,-0.5435329675674438,0.1850036382675171,-1.3217120170593262
object0_world1,cut_required,17,20,-1.3217120170593262,-0.6549199819564819,-0.46026647090911865
object0_world1,cut_required,17,21,-0.46026647090911865,-0.48739510774612427,-0.6346157193183899
object0_world1,cut_required,17,22,-0.6346157193183899,-0.6343640089035034,-2.6346476078033447
object0_world1,cut_required,17,23,-2.6346476078033447,-3.2717063426971436,-2.952194929122925
object0_world1,cut_required,17,24,-2.952194929122925,-4.545922756195068,-4.713397026062012
object0_world1,cut_required,17,25,-4.713397026062012,-3.6512978076934814,-3.287064552307129
object0_world1,cut_required,17,26,-3.287064552307129,-3.3538010120391846,-4.0058393478393555
object0_world1,cut_required,17,27,-4.0058393478393555,-3.5720338821411133,-3.4238479137420654
object0_world1,cut_required,17,28,-3.4238479137420654,-4.425340175628662,-5.197149276733398
object0_world1,cut_required,17,29,-5.197149276733398,-4.553242206573486,-3.7924771308898926
object0_world1,cut_required,17,30,-3.7924771308898926,-3.9686081409454346,-3.876739501953125
object0_world1,cut_required,17,31,-3.876739501953125,-2.8725647926330566,-0.8521692752838135
object0_world1,cut_competitor,0,0,-1.9854499101638794,0.516448974609375,0.8026123046875
object0_world1,cut_competitor,0,1,0.8026123046875,1.892282247543335,1.1190598011016846
object0_world1,cut_competitor,0,2,1.1190598011016846,1.6511343717575073,1.9726370573043823
object0_world1,cut_competitor,0,3,1.9726370573043823,1.6360222101211548,2.71073055267334
object0_world1,cut_competitor,0,4,2.71073055267334,3.4551398754119873,3.762214183807373
object0_world1,cut_competitor,0,5,3.762214183807373,3.1887662410736084,-0.2428150177001953
object0_world1,cut_competitor,0,6,-0.2428150177001953,0.09514890611171722,1.8114339113235474
object0_world1,cut_competitor,0,7,1.8114339113235474,2.095468282699585,3.108086585998535
object0_world1,cut_competitor,0,8,3.108086585998535,2.808588981628418,2.277797222137451
object0_world1,cut_competitor,0,9,2.277797222137451,3.453242778778076,2.2489545345306396
object0_world1,cut_competitor,0,10,2.2489545345306396,2.7471587657928467,-1.2537729740142822
object0_world1,cut_competitor,0,11,-1.2537729740142822,-0.7614915370941162,-1.1355531215667725
object0_world1,cut_competitor,0,12,-1.1355531215667725,-1.5128093957901,-0.6739281415939331
object0_world1,cut_competitor,0,13,-0.6739281415939331,1.4542173147201538,-0.3321714401245117
object0_world1,cut_competitor,0,14,-0.3321714401245117,-0.4239664077758789,0.8376606702804565
object0_world1,cut_competitor,0,15,0.8376606702804565,1.7204519510269165,1.6959781646728516
object0_world1,cut_competitor,0,16,1.6959781646728516,0.9867058992385864,1.2157083749771118
object0_world1,cut_competitor,0,17,1.2157083749771118,0.7241114377975464,0.48868370056152344
object0_world1,cut_competitor,0,18,0.48868370056152344,-0.014075875282287598,0.2149266004562378
object0_world1,cut_competitor,0,19,0.2149266004562378,0.2427757978439331,0.2563363313674927
object0_world1,cut_competitor,0,20,0.2563363313674927,0.09277093410491943,0.8221466541290283
object0_world1,cut_competitor,0,21,0.8221466541290283,0.5442888736724854,0.7050527334213257
object0_world1,cut_competitor,0,22,0.7050527334213257,0.3021407723426819,0.34836000204086304
object0_world1,cut_competitor,0,23,0.34836000204086304,-1.642191767692566,-1.2733184099197388
object0_world1,cut_competitor,0,24,-1.2733184099197388,-3.215235948562622,-2.74788236618042
object0_world1,cut_competitor,0,25,-2.74788236618042,-2.9471449851989746,-2.584303617477417
object0_world1,cut_competitor,0,26,-2.584303617477417,-2.1136491298675537,-2.0961904525756836
object0_world1,cut_competitor,0,27,-2.0961904525756836,-2.186152458190918,-2.327939033508301
object0_world1,cut_competitor,0,28,-2.327939033508301,-2.334127902984619,-2.7921433448791504
object0_world1,cut_competitor,0,29,-2.7921433448791504,-2.4853618144989014,-2.7863857746124268
object0_world1,cut_competitor,0,30,-2.7863857746124268,-2.81402850151062,-3.764228582382202
object0_world1,cut_competitor,0,31,-3.764228582382202,-3.7069897651672363,-3.7805919647216797
object0_world1,cut_competitor,1,0,-2.633323907852173,0.22607290744781494,0.5300527811050415
object0_world1,cut_competitor,1,1,0.5300527811050415,0.6100794076919556,1.445857048034668
object0_world1,cut_competitor,1,2,1.445857048034668,2.0961825847625732,1.2188243865966797
object0_world1,cut_competitor,1,3,1.2188243865966797,1.3074418306350708,1.5766322612762451
object0_world1,cut_competitor,1,4,1.5766322612762451,1.8887031078338623,3.2259790897369385
object0_world1,cut_competitor,1,5,3.2259790897369385,3.692091226577759,4.947355270385742
object0_world1,cut_competitor,1,6,4.947355270385742,4.150775909423828,3.2980518341064453
object0_world1,cut_competitor,1,7,3.2980518341064453,3.665961503982544,2.1157610416412354
object0_world1,cut_competitor,1,8,2.1157610416412354,1.4053435325622559,1.1795825958251953
object0_world1,cut_competitor,1,9,1.1795825958251953,2.380103588104248,2.4160571098327637
object0_world1,cut_competitor,1,10,2.4160571098327637,2.698850393295288,0.2616640329360962
object0_world1,cut_competitor,1,11,0.2616640329360962,0.8227527141571045,1.6752831935882568
object0_world1,cut_competitor,1,12,1.6752831935882568,0.5991306304931641,-0.03745800256729126
object0_world1,cut_competitor,1,13,-0.03745800256729126,1.6797975301742554,1.0236632823944092
object0_world1,cut_competitor,1,14,1.0236632823944092,0.37596845626831055,-0.2940354347229004
object0_world1,cut_competitor,1,15,-0.2940354347229004,0.8988714218139648,1.8533806800842285
object0_world1,cut_competitor,1,16,1.8533806800842285,0.8757158517837524,0.4301939010620117
object0_world1,cut_competitor,1,17,0.4301939010620117,0.3128821849822998,0.7379345893859863
object0_world1,cut_competitor,1,18,0.7379345893859863,0.22247004508972168,1.3721208572387695
object0_world1,cut_competitor,1,19,1.3721208572387695,1.4722880125045776,1.5136706829071045
object0_world1,cut_competitor,1,20,1.5136706829071045,1.5388963222503662,-0.06699764728546143
object0_world1,cut_competitor,1,21,-0.06699764728546143,0.20884597301483154,0.6934245824813843
object0_world1,cut_competitor,1,22,0.6934245824813843,0.4926184415817261,0.17115378379821777
object0_world1,cut_competitor,1,23,0.17115378379821777,0.172479510307312,-0.19316458702087402
object0_world1,cut_competitor,1,24,-0.19316458702087402,-0.2283635139465332,-0.02432382106781006
object0_world1,cut_competitor,1,25,-0.02432382106781006,0.09375715255737305,-2.8490941524505615
object0_world1,cut_competitor,1,26,-2.8490941524505615,-2.477358818054199,-1.9298624992370605
object0_world1,cut_competitor,1,27,-1.9298624992370605,-1.924195408821106,-1.4222254753112793
object0_world1,cut_competitor,1,28,-1.4222254753112793,-1.314250111579895,-1.3212909698486328
object0_world1,cut_competitor,1,29,-1.3212909698486328,-1.4234929084777832,-1.9095784425735474
object0_world1,cut_competitor,1,30,-1.9095784425735474,-1.8756256103515625,-2.7432470321655273
object0_world1,cut_competitor,1,31,-2.7432470321655273,-3.153233051300049,-2.646338939666748
object0_world1,cut_competitor,2,0,-3.629767656326294,-0.9710176587104797,-1.1738380193710327
object0_world1,cut_competitor,2,1,-1.1738380193710327,-0.5306271314620972,-0.5982343554496765
object0_world1,cut_competitor,2,2,-0.5982343554496765,0.40453261137008667,0.05563420057296753
object0_world1,cut_competitor,2,3,0.05563420057296753,-0.19083714485168457,-1.5695440769195557
