condition,variant,step,layer,before_attention,after_attention,after_mlp
object1_world0,cut_required,3,1,-2.509227752685547,-2.479301929473877,-1.9775348901748657
object1_world0,cut_required,3,2,-1.9775348901748657,-1.7220696210861206,-1.8392109870910645
object1_world0,cut_required,3,3,-1.8392109870910645,-1.7956147193908691,-1.6519379615783691
object1_world0,cut_required,3,4,-1.6519379615783691,-1.0333153009414673,-0.5494153499603271
object1_world0,cut_required,3,5,-0.5494153499603271,0.49289000034332275,0.39508843421936035
object1_world0,cut_required,3,6,0.39508843421936035,0.7827712297439575,0.20208144187927246
object1_world0,cut_required,3,7,0.20208144187927246,1.4572782516479492,1.8133701086044312
object1_world0,cut_required,3,8,1.8133701086044312,2.284054756164551,3.0953171253204346
object1_world0,cut_required,3,9,3.0953171253204346,3.704296827316284,3.0894179344177246
object1_world0,cut_required,3,10,3.0894179344177246,3.0371100902557373,3.0366902351379395
object1_world0,cut_required,3,11,3.0366902351379395,2.523331880569458,1.7318618297576904
object1_world0,cut_required,3,12,1.7318618297576904,1.733636736869812,2.439713954925537
object1_world0,cut_required,3,13,2.439713954925537,4.321104049682617,2.558807373046875
object1_world0,cut_required,3,14,2.558807373046875,1.0833380222320557,2.045501470565796
object1_world0,cut_required,3,15,2.045501470565796,2.32509183883667,2.865386962890625
object1_world0,cut_required,3,16,2.865386962890625,2.4708194732666016,2.0095973014831543
object1_world0,cut_required,3,17,2.0095973014831543,1.629958987236023,-0.20147138833999634
object1_world0,cut_required,3,18,-0.20147138833999634,-0.16184420883655548,-0.2907243072986603
object1_world0,cut_required,3,19,-0.2907243072986603,-0.6596307754516602,-1.3568804264068604
object1_world0,cut_required,3,20,-1.3568804264068604,-1.2072861194610596,-1.2541484832763672
object1_world0,cut_required,3,21,-1.2541484832763672,-0.7903518080711365,-0.710247814655304
object1_world0,cut_required,3,22,-0.710247814655304,-0.6098262667655945,-1.0549519062042236
object1_world0,cut_required,3,23,-1.0549519062042236,-0.8774487972259521,-1.2612993717193604
object1_world0,cut_required,3,24,-1.2612993717193604,-0.9858831167221069,-0.9799413681030273
object1_world0,cut_required,3,25,-0.9799413681030273,-1.1083259582519531,-0.8071612119674683
object1_world0,cut_required,3,26,-0.8071612119674683,-0.6111920475959778,-0.30489182472229004
object1_world0,cut_required,3,27,-0.30489182472229004,-0.32811400294303894,0.01824149489402771
object1_world0,cut_required,3,28,0.01824149489402771,0.08238571882247925,0.41093501448631287
object1_world0,cut_required,3,29,0.41093501448631287,0.7222436666488647,0.2584500312805176
object1_world0,cut_required,3,30,0.2584500312805176,0.48362404108047485,0.31848546862602234
object1_world0,cut_required,3,31,0.31848546862602234,1.0645394325256348,0.22155022621154785
object1_world0,cut_required,4,0,-0.6391893625259399,-1.095543384552002,-0.5731968283653259
object1_world0,cut_required,4,1,-0.5731968283653259,-0.5082483291625977,0.3469824194908142
object1_world0,cut_required,4,2,0.3469824194908142,0.18090888857841492,-1.413477897644043
object1_world0,cut_required,4,3,-1.413477897644043,-1.3105456829071045,-1.8301537036895752
object1_world0,cut_required,4,4,-1.8301537036895752,-1.072583556175232,0.9794923067092896
object1_world0,cut_required,4,5,0.9794923067092896,1.5831818580627441,1.9780956506729126
object1_world0,cut_required,4,6,1.9780956506729126,2.205115795135498,1.3496066331863403
object1_world0,cut_required,4,7,1.3496066331863403,1.5417149066925049,0.7193307876586914
object1_world0,cut_required,4,8,0.7193307876586914,0.6350416541099548,0.15778470039367676
object1_world0,cut_required,4,9,0.15778470039367676,-0.22951024770736694,-0.04327820986509323
object1_world0,cut_required,4,10,-0.04327820986509323,-0.0012937486171722412,0.8623259663581848
object1_world0,cut_required,4,11,0.8623259663581848,1.119489073753357,1.559146761894226
object1_world0,cut_required,4,12,1.559146761894226,0.922123908996582,0.47350478172302246
object1_world0,cut_required,4,13,0.47350478172302246,2.771838665008545,1.2205915451049805
object1_world0,cut_required,4,14,1.2205915451049805,-0.4244990944862366,0.6584397554397583
object1_world0,cut_required,4,15,0.6584397554397583,1.691266655921936,1.2104960680007935
object1_world0,cut_required,4,16,1.2104960680007935,2.0866761207580566,2.086169481277466
object1_world0,cut_required,4,17,2.086169481277466,1.8000144958496094,-0.0260428786277771
object1_world0,cut_required,4,18,-0.0260428786277771,-0.2501971125602722,-0.325808584690094
object1_world0,cut_required,4,19,-0.325808584690094,-0.49599480628967285,-1.0737055540084839
object1_world0,cut_required,4,20,-1.0737055540084839,-1.2998563051223755,-1.8565175533294678
object1_world0,cut_required,4,21,-1.8565175533294678,-1.1401456594467163,-0.6382678151130676
object1_world0,cut_required,4,22,-0.6382678151130676,0.07135982811450958,-0.02199101448059082
object1_world0,cut_required,4,23,-0.02199101448059082,-0.5697916150093079,-1.0948829650878906
object1_world0,cut_required,4,24,-1.0948829650878906,-0.42441636323928833,-0.06523236632347107
object1_world0,cut_required,4,25,-0.06523236632347107,-0.7208247184753418,-0.8001669049263
object1_world0,cut_required,4,26,-0.8001669049263,-0.6751264333724976,-0.8408902883529663
object1_world0,cut_required,4,27,-0.8408902883529663,-0.6495790481567383,-1.3131603002548218
object1_world0,cut_required,4,28,-1.3131603002548218,-1.1643571853637695,-0.6234054565429688
object1_world0,cut_required,4,29,-0.6234054565429688,-0.4015953838825226,-0.6463377475738525
object1_world0,cut_required,4,30,-0.6463377475738525,-0.45072898268699646,0.008457541465759277
object1_world0,cut_required,4,31,0.008457541465759277,0.6704986095428467,-0.07103949785232544
object1_world0,cut_required,5,0,-1.5061038732528687,-1.404850721359253,0.10418891906738281
object1_world0,cut_required,5,1,0.10418891906738281,-0.07749354839324951,-0.39878132939338684
object1_world0,cut_required,5,2,-0.39878132939338684,-1.2232396602630615,-1.3588192462921143
object1_world0,cut_required,5,3,-1.3588192462921143,-1.4435415267944336,0.9863684773445129
object1_world0,cut_required,5,4,0.9863684773445129,1.8817567825317383,1.0329457521438599
object1_world0,cut_required,5,5,1.0329457521438599,1.1253306865692139,1.0355867147445679
object1_world0,cut_required,5,6,1.0355867147445679,1.3179303407669067,1.539312481880188
object1_world0,cut_required,5,7,1.539312481880188,2.105940818786621,0.8538218140602112
object1_world0,cut_required,5,8,0.8538218140602112,1.221266746520996,-0.2430408000946045
object1_world0,cut_required,5,9,-0.2430408000946045,-0.4208616018295288,0.0913090705871582
object1_world0,cut_required,5,10,0.0913090705871582,0.2906780242919922,0.4545857906341553
object1_world0,cut_required,5,11,0.4545857906341553,0.48148036003112793,0.34844136238098145
object1_world0,cut_required,5,12,0.34844136238098145,-0.3560645580291748,1.096534252166748
object1_world0,cut_required,5,13,1.096534252166748,3.7396578788757324,2.567302703857422
object1_world0,cut_required,5,14,2.567302703857422,1.3110814094543457,1.674798607826233
object1_world0,cut_required,5,15,1.674798607826233,2.413478374481201,1.7403638362884521
object1_world0,cut_required,5,16,1.7403638362884521,1.6624689102172852,0.7257543206214905
object1_world0,cut_required,5,17,0.7257543206214905,0.7806845903396606,0.11713939905166626
object1_world0,cut_required,5,18,0.11713939905166626,-0.27150988578796387,-0.24886801838874817
object1_world0,cut_required,5,19,-0.24886801838874817,-0.38367605209350586,-0.5962817668914795
object1_world0,cut_required,5,20,-0.5962817668914795,-0.8947155475616455,-0.5349576473236084
object1_world0,cut_required,5,21,-0.5349576473236084,-0.29912593960762024,-1.1043940782546997
object1_world0,cut_required,5,22,-1.1043940782546997,-0.856639564037323,-1.1932711601257324
object1_world0,cut_required,5,23,-1.1932711601257324,-1.3522217273712158,-1.4586294889450073
object1_world0,cut_required,5,24,-1.4586294889450073,-0.7804474234580994,-0.23598361015319824
object1_world0,cut_required,5,25,-0.23598361015319824,-0.8556625247001648,-0.8240382671356201
object1_world0,cut_required,5,26,-0.8240382671356201,-0.767799973487854,-0.6587750315666199
object1_world0,cut_required,5,27,-0.6587750315666199,-0.6725755929946899,-0.4940711557865143
object1_world0,cut_required,5,28,-0.4940711557865143,-0.3595002293586731,-0.4776265025138855
object1_world0,cut_required,5,29,-0.4776265025138855,-0.20093953609466553,-0.4342663884162903
object1_world0,cut_required,5,30,-0.4342663884162903,-0.36526423692703247,0.07660907506942749
object1_world0,cut_required,5,31,0.07660907506942749,0.9435648918151855,0.3246338963508606
object1_world0,cut_required,6,0,0.29367437958717346,-0.04158306121826172,-0.422952264547348
object1_world0,cut_required,6,1,-0.422952264547348,-0.5185823440551758,0.6670005321502686
object1_world0,cut_required,6,2,0.6670005321502686,-0.3797248303890228,1.3468677997589111
object1_world0,cut_required,6,3,1.3468677997589111,0.8785490393638611,1.0392223596572876
object1_world0,cut_required,6,4,1.0392223596572876,1.1157810688018799,0.19125545024871826
object1_world0,cut_required,6,5,0.19125545024871826,1.1549193859100342,0.7476139068603516
object1_world0,cut_required,6,6,0.7476139068603516,0.7560815811157227,0.17522156238555908
object1_world0,cut_required,6,7,0.17522156238555908,1.6768866777420044,0.8348311185836792
object1_world0,cut_required,6,8,0.8348311185836792,0.46804916858673096,-0.8520361185073853
object1_world0,cut_required,6,9,-0.8520361185073853,-0.8244010210037231,-0.035549283027648926
object1_world0,cut_required,6,10,-0.035549283027648926,0.6705714464187622,0.011164247989654541
object1_world0,cut_required,6,11,0.011164247989654541,0.19825398921966553,0.6011237502098083
object1_world0,cut_required,6,12,0.6011237502098083,0.5912565588951111,0.2673715651035309
object1_world0,cut_required,6,13,0.2673715651035309,2.246206283569336,-0.9495136737823486
object1_world0,cut_required,6,14,-0.9495136737823486,-0.27966630458831787,-0.25397247076034546
object1_world0,cut_required,6,15,-0.25397247076034546,1.3088905811309814,0.7052402496337891
object1_world0,cut_required,6,16,0.7052402496337891,1.4149919748306274,0.9245901107788086
object1_world0,cut_required,6,17,0.9245901107788086,0.20355874300003052,-0.615271806716919
object1_world0,cut_required,6,18,-0.615271806716919,-0.5848978757858276,-0.3489624559879303
object1_world0,cut_required,6,19,-0.3489624559879303,-0.934101939201355,-1.6321367025375366
object1_world0,cut_required,6,20,-1.6321367025375366,-2.060748815536499,-1.5317912101745605
object1_world0,cut_required,6,21,-1.5317912101745605,-1.3639862537384033,-1.643642783164978
object1_world0,cut_required,6,22,-1.643642783164978,-1.652271032333374,-1.164910078048706
object1_world0,cut_required,6,23,-1.164910078048706,-0.6566498279571533,-1.1798404455184937
object1_world0,cut_required,6,24,-1.1798404455184937,-1.1412749290466309,-0.5850218534469604
object1_world0,cut_required,6,25,-0.5850218534469604,-1.0968420505523682,-0.9900801777839661
object1_world0,cut_required,6,26,-0.9900801777839661,-0.9511817693710327,-0.51181960105896
object1_world0,cut_required,6,27,-0.51181960105896,-0.6804434061050415,-0.6258144378662109
object1_world0,cut_required,6,28,-0.6258144378662109,-0.5835297107696533,-0.7149422764778137
object1_world0,cut_required,6,29,-0.7149422764778137,-0.4730968475341797,-0.5735666155815125
object1_world0,cut_required,6,30,-0.5735666155815125,-0.8949329257011414,-0.9846228957176208
object1_world0,cut_required,6,31,-0.9846228957176208,0.46109455823898315,0.6577209830284119
object1_world0,cut_required,7,0,-0.6932618618011475,-1.353853702545166,-2.0033648014068604
object1_world0,cut_required,7,1,-2.0033648014068604,-3.2644705772399902,-2.175382614135742
object1_world0,cut_required,7,2,-2.175382614135742,-1.103194236755371,-0.7710810899734497
object1_world0,cut_required,7,3,-0.7710810899734497,-0.22296752035617828,-1.9406846761703491
object1_world0,cut_required,7,4,-1.9406846761703491,-1.4477174282073975,-1.2993481159210205
object1_world0,cut_required,7,5,-1.2993481159210205,-0.43957430124282837,0.8771891593933105
object1_world0,cut_required,7,6,0.8771891593933105,1.9587557315826416,1.7414474487304688
object1_world0,cut_required,7,7,1.7414474487304688,2.9977545738220215,2.7564382553100586
object1_world0,cut_required,7,8,2.7564382553100586,2.748249053955078,2.4382734298706055
object1_world0,cut_required,7,9,2.4382734298706055,2.853529691696167,1.909289002418518
object1_world0,cut_required,7,10,1.909289002418518,2.2708284854888916,3.306065320968628
object1_world0,cut_required,7,11,3.306065320968628,2.9761836528778076,1.8212283849716187
object1_world0,cut_required,7,12,1.8212283849716187,1.8056389093399048,1.7142300605773926
object1_world0,cut_required,7,13,1.7142300605773926,3.2250475883483887,2.1306042671203613
object1_world0,cut_required,7,14,2.1306042671203613,2.224717855453491,2.936461925506592
object1_world0,cut_required,7,15,2.936461925506592,3.303090810775757,3.028104543685913
object1_world0,cut_required,7,16,3.028104543685913,3.390350341796875,3.9997143745422363
object1_world0,cut_required,7,17,3.9997143745422363,3.921996593475342,3.3524203300476074
object1_world0,cut_required,7,18,3.3524203300476074,3.17498779296875,3.0233941078186035
object1_world0,cut_required,7,19,3.0233941078186035,2.6251463890075684,1.8130931854248047
object1_world0,cut_required,7,20,1.8130931854248047,1.3381285667419434,1.1417795419692993
object1_world0,cut_required,7,21,1.1417795419692993,1.5884323120117188,1.4871001243591309
object1_world0,cut_required,7,22,1.4871001243591309,1.280381202697754,0.9578472375869751
object1_world0,cut_required,7,23,0.9578472375869751,1.0916368961334229,1.0592819452285767
object1_world0,cut_required,7,24,1.0592819452285767,1.17142653465271,0.789384126663208
object1_world0,cut_required,7,25,0.789384126663208,0.6304073333740234,0.7821823954582214
object1_world0,cut_required,7,26,0.7821823954582214,1.0333659648895264,1.1369242668151855
object1_world0,cut_required,7,27,1.1369242668151855,1.064976692199707,0.6038360595703125
object1_world0,cut_required,7,28,0.6038360595703125,0.23329317569732666,0.06816872954368591
object1_world0,cut_required,7,29,0.06816872954368591,0.13139405846595764,-0.5161969065666199
object1_world0,cut_required,7,30,-0.5161969065666199,-0.46841174364089966,-0.7216868996620178
object1_world0,cut_required,7,31,-0.7216868996620178,0.13881641626358032,0.16972661018371582
object1_world0,cut_required,8,0,-0.12239432334899902,-0.6198199391365051,0.7897607088088989
object1_world0,cut_required,8,1,0.7897607088088989,0.2998906373977661,1.9260398149490356
object1_world0,cut_required,8,2,1.9260398149490356,1.5428365468978882,2.0569348335266113
object1_world0,cut_required,8,3,2.0569348335266113,1.6412229537963867,0.16407400369644165
object1_world0,cut_required,8,4,0.16407400369644165,0.5623765587806702,1.1948981285095215
object1_world0,cut_required,8,5,1.1948981285095215,2.374985694885254,1.28432035446167
object1_world0,cut_required,8,6,1.28432035446167,1.3340983390808105,0.5435023903846741
object1_world0,cut_required,8,7,0.5435023903846741,1.5530258417129517,2.8507418632507324
object1_world0,cut_required,8,8,2.8507418632507324,3.096043586730957,3.6971514225006104
object1_world0,cut_required,8,9,3.6971514225006104,4.343656063079834,2.787919521331787
object1_world0,cut_required,8,10,2.787919521331787,2.542543411254883,2.9484944343566895
object1_world0,cut_required,8,11,2.9484944343566895,2.471353054046631,3.294398307800293
object1_world0,cut_required,8,12,3.294398307800293,3.0596864223480225,1.9392457008361816
object1_world0,cut_required,8,13,1.9392457008361816,3.79000186920166,1.8878185749053955
object1_world0,cut_required,8,14,1.8878185749053955,1.2440755367279053,2.825688600540161
object1_world0,cut_required,8,15,2.825688600540161,2.621962070465088,3.0915541648864746
object1_world0,cut_required,8,16,3.0915541648864746,3.051868438720703,3.065951347351074
object1_world0,cut_required,8,17,3.065951347351074,3.226314067840576,1.3470041751861572
object1_world0,cut_required,8,18,1.3470041751861572,0.9450522065162659,1.4109539985656738
object1_world0,cut_required,8,19,1.4109539985656738,1.0427091121673584,0.9992889165878296
object1_world0,cut_required,8,20,0.9992889165878296,1.0055906772613525,0.7929108142852783
object1_world0,cut_required,8,21,0.7929108142852783,0.9830563068389893,1.575495958328247
object1_world0,cut_required,8,22,1.575495958328247,1.5414412021636963,1.004221796989441
object1_world0,cut_required,8,23,1.004221796989441,1.1414482593536377,1.4191371202468872
object1_world0,cut_required,8,24,1.4191371202468872,1.6006519794464111,1.5435471534729004
object1_world0,cut_required,8,25,1.5435471534729004,0.7873342037200928,1.080822229385376
object1_world0,cut_required,8,26,1.080822229385376,1.1601448059082031,1.1054272651672363
object1_world0,cut_required,8,27,1.1054272651672363,1.0217649936676025,1.6372872591018677
object1_world0,cut_required,8,28,1.6372872591018677,1.428696632385254,1.542182445526123
object1_world0,cut_required,8,29,1.542182445526123,1.7457993030548096,2.210435390472412
object1_world0,cut_required,8,30,2.210435390472412,1.8099758625030518,1.5119751691818237
object1_world0,cut_required,8,31,1.5119751691818237,1.8212504386901855,1.4992585182189941
object1_world0,cut_required,9,0,-0.6391893625259399,0.1551765501499176,-0.1914859116077423
object1_world0,cut_required,9,1,-0.1914859116077423,0.2695762515068054,0.4704098701477051
object1_world0,cut_required,9,2,0.4704098701477051,0.7453451752662659,0.061153024435043335
object1_world0,cut_required,9,3,0.061153024435043335,0.008789539337158203,-1.0951735973358154
object1_world0,cut_required,9,4,-1.0951735973358154,0.44381022453308105,1.3684130907058716
object1_world0,cut_required,9,5,1.3684130907058716,2.2289013862609863,1.6273196935653687
object1_world0,cut_required,9,6,1.6273196935653687,1.5954971313476562,0.26704084873199463
object1_world0,cut_required,9,7,0.26704084873199463,0.8752937316894531,2.895143508911133
object1_world0,cut_required,9,8,2.895143508911133,2.437869071960449,1.3394243717193604
object1_world0,cut_required,9,9,1.3394243717193604,1.0864570140838623,1.3148949146270752
object1_world0,cut_required,9,10,1.3148949146270752,0.3451533913612366,2.2152512073516846
object1_world0,cut_required,9,11,2.2152512073516846,1.8245835304260254,1.5512586832046509
object1_world0,cut_required,9,12,1.5512586832046509,1.095045804977417,1.3497843742370605
object1_world0,cut_required,9,13,1.3497843742370605,3.9576659202575684,1.6392388343811035
object1_world0,cut_required,9,14,1.6392388343811035,2.477358102798462,1.0035114288330078
object1_world0,cut_required,9,15,1.0035114288330078,1.5136942863464355,1.9765524864196777
object1_world0,cut_required,9,16,1.9765524864196777,1.9730430841445923,2.6184659004211426
object1_world0,cut_required,9,17,2.6184659004211426,2.787123441696167,0.9112240076065063
object1_world0,cut_required,9,18,0.9112240076065063,0.8406356573104858,0.4001729488372803
object1_world0,cut_required,9,19,0.4001729488372803,0.6997591257095337,0.5863686800003052
object1_world0,cut_required,9,20,0.5863686800003052,-0.03927958011627197,-0.6910607814788818
object1_world0,cut_required,9,21,-0.6910607814788818,-0.14544439315795898,-0.17769485712051392
object1_world0,cut_required,9,22,-0.17769485712051392,0.24147725105285645,-0.371532678604126
object1_world0,cut_required,9,23,-0.371532678604126,-0.3320627212524414,-0.8801449537277222
object1_world0,cut_required,9,24,-0.8801449537277222,-0.4240754246711731,-0.3001154065132141
object1_world0,cut_required,9,25,-0.3001154065132141,-1.202484130859375,-1.0480668544769287
object1_world0,cut_required,9,26,-1.0480668544769287,-0.7808915376663208,-0.9127222299575806
object1_world0,cut_required,9,27,-0.9127222299575806,-0.8182601928710938,-0.41196268796920776
object1_world0,cut_required,9,28,-0.41196268796920776,-0.49587196111679077,-0.1443973183631897
object1_world0,cut_required,9,29,-0.1443973183631897,0.04486227035522461,0.19639110565185547
object1_world0,cut_required,9,30,0.19639110565185547,0.017639875411987305,0.2361035943031311
object1_world0,cut_required,9,31,0.2361035943031311,0.7703762054443359,-0.055833399295806885
object1_world0,cut_required,10,0,-1.249176263809204,-1.3199753761291504,0.23058998584747314
object1_world0,cut_required,10,1,0.23058998584747314,-0.41256892681121826,-0.674816370010376
object1_world0,cut_required,10,2,-0.674816370010376,-0.9327455759048462,-1.5499297380447388
object1_world0,cut_required,10,3,-1.5499297380447388,-1.5658080577850342,-1.0939069986343384
object1_world0,cut_required,10,4,-1.0939069986343384,0.11944878101348877,1.0355702638626099
object1_world0,cut_required,10,5,1.0355702638626099,1.5745201110839844,2.510403633117676
object1_world0,cut_required,10,6,2.510403633117676,1.9239630699157715,1.0524497032165527
object1_world0,cut_required,10,7,1.0524497032165527,0.9358431100845337,2.8227920532226562
object1_world0,cut_required,10,8,2.8227920532226562,2.711327075958252,0.5635329484939575
object1_world0,cut_required,10,9,0.5635329484939575,1.0270949602127075,1.3819317817687988
object1_world0,cut_required,10,10,1.3819317817687988,1.461129903793335,2.3828330039978027
object1_world0,cut_required,10,11,2.3828330039978027,1.8919711112976074,0.8009780645370483
object1_world0,cut_required,10,12,0.8009780645370483,0.2515217065811157,0.905045747756958
object1_world0,cut_required,10,13,0.905045747756958,3.12858247756958,1.5617966651916504
object1_world0,cut_required,10,14,1.5617966651916504,1.265022873878479,0.12691235542297363
object1_world0,cut_required,10,15,0.12691235542297363,1.0353426933288574,0.5845427513122559
object1_world0,cut_required,10,16,0.5845427513122559,0.576468825340271,0.7622125148773193
object1_world0,cut_required,10,17,0.7622125148773193,1.3612730503082275,-0.15134787559509277
object1_world0,cut_required,10,18,-0.15134787559509277,-0.222850501537323,-0.035249486565589905
object1_world0,cut_required,10,19,-0.035249486565589905,-0.2725563645362854,-0.8481340408325195
object1_world0,cut_required,10,20,-0.8481340408325195,-1.3467721939086914,-2.291715621948242
object1_world0,cut_required,10,21,-2.291715621948242,-1.5601704120635986,-1.729429841041565
object1_world0,cut_required,10,22,-1.729429841041565,-0.9978259801864624,-0.8962883949279785
object1_world0,cut_required,10,23,-0.8962883949279785,-0.651790201663971,-1.1810027360916138
object1_world0,cut_required,10,24,-1.1810027360916138,-0.8305200338363647,-1.1144089698791504
object1_world0,cut_required,10,25,-1.1144089698791504,-1.67437744140625,-1.5048668384552002
object1_world0,cut_required,10,26,-1.5048668384552002,-1.2773337364196777,-1.088456630706787
object1_world0,cut_required,10,27,-1.088456630706787,-1.0217047929763794,-0.9088059663772583
object1_world0,cut_required,10,28,-0.9088059663772583,-0.9828818440437317,-0.6946552991867065
object1_world0,cut_required,10,29,-0.6946552991867065,-0.4369891285896301,-0.2343870848417282
object1_world0,cut_required,10,30,-0.2343870848417282,-0.43108195066452026,-0.2765454649925232
object1_world0,cut_required,10,31,-0.2765454649925232,0.2386755347251892,0.20836371183395386
object1_world0,cut_required,11,0,0.16732269525527954,-0.7348744869232178,0.7435576915740967
object1_world0,cut_required,11,1,0.7435576915740967,-0.372394859790802,0.6957284212112427
object1_world0,cut_required,11,2,0.6957284212112427,0.008543670177459717,0.6291655898094177
object1_world0,cut_required,11,3,0.6291655898094177,0.6867462396621704,0.2592693567276001
object1_world0,cut_required,11,4,0.2592693567276001,0.7672005891799927,0.43869662284851074
object1_world0,cut_required,11,5,0.43869662284851074,1.4449687004089355,3.3249077796936035
object1_world0,cut_required,11,6,3.3249077796936035,3.8556814193725586,4.302042007446289
object1_world0,cut_required,11,7,4.302042007446289,4.451661109924316,4.177973747253418
object1_world0,cut_required,11,8,4.177973747253418,3.995136022567749,1.550674557685852
object1_world0,cut_required,11,9,1.550674557685852,2.1415133476257324,1.3236773014068604
object1_world0,cut_required,11,10,1.3236773014068604,0.8276395201683044,0.5959226489067078
object1_world0,cut_required,11,11,0.5959226489067078,0.3785719871520996,0.19370412826538086
object1_world0,cut_required,11,12,0.19370412826538086,-0.15549075603485107,0.3366739749908447
object1_world0,cut_required,11,13,0.3366739749908447,2.0272226333618164,0.6096007227897644
object1_world0,cut_required,11,14,0.6096007227897644,0.1576296091079712,0.9550229907035828
object1_world0,cut_required,11,15,0.9550229907035828,2.6085543632507324,1.364722490310669
object1_world0,cut_required,11,16,1.364722490310669,1.1672470569610596,1.8755285739898682
object1_world0,cut_required,11,17,1.8755285739898682,1.9795775413513184,0.9333474040031433
object1_world0,cut_required,11,18,0.9333474040031433,0.7692821025848389,0.9841881394386292
object1_world0,cut_required,11,19,0.9841881394386292,0.5647774338722229,0.5986304879188538
object1_world0,cut_required,11,20,0.5986304879188538,0.7579821944236755,0.3733918070793152
object1_world0,cut_required,11,21,0.3733918070793152,0.7883179187774658,0.5997748374938965
object1_world0,cut_required,11,22,0.5997748374938965,0.6102015376091003,0.020750761032104492
object1_world0,cut_required,11,23,0.020750761032104492,0.46448057889938354,0.1725931167602539
object1_world0,cut_required,11,24,0.1725931167602539,-0.011487245559692383,0.2648668885231018
object1_world0,cut_required,11,25,0.2648668885231018,-0.44607120752334595,-0.1370818018913269
object1_world0,cut_required,11,26,-0.1370818018913269,0.14880555868148804,0.43351006507873535
object1_world0,cut_required,11,27,0.43351006507873535,0.21145612001419067,-0.019400179386138916
object1_world0,cut_required,11,28,-0.019400179386138916,-0.255681574344635,-0.11150121688842773
object1_world0,cut_required,11,29,-0.11150121688842773,0.40676844120025635,0.40857696533203125
object1_world0,cut_required,11,30,0.40857696533203125,0.3750098943710327,0.07427504658699036
object1_world0,cut_required,11,31,0.07427504658699036,0.6477797031402588,1.1243760585784912
object1_world0,cut_required,12,0,1.5315732955932617,0.2826163172721863,-0.15706726908683777
object1_world0,cut_required,12,1,-0.15706726908683777,-1.1967263221740723,0.5437222719192505
object1_world0,cut_required,12,2,0.5437222719192505,0.23723666369915009,0.7183713912963867
object1_world0,cut_required,12,3,0.7183713912963867,0.5475198030471802,-0.19132405519485474
object1_world0,cut_required,12,4,-0.19132405519485474,-0.3656412959098816,0.2938600778579712
object1_world0,cut_required,12,5,0.2938600778579712,0.9592189788818359,-0.311987042427063
object1_world0,cut_required,12,6,-0.311987042427063,0.19343984127044678,0.7361297607421875
object1_world0,cut_required,12,7,0.7361297607421875,2.429943799972534,3.7979941368103027
object1_world0,cut_required,12,8,3.7979941368103027,3.2957510948181152,3.190786600112915
object1_world0,cut_required,12,9,3.190786600112915,4.024728298187256,3.713892936706543
object1_world0,cut_required,12,10,3.713892936706543,3.5040526390075684,3.637708902359009
object1_world0,cut_required,12,11,3.637708902359009,2.382692813873291,2.61430025100708
object1_world0,cut_required,12,12,2.61430025100708,2.5569300651550293,0.8091111183166504
object1_world0,cut_required,12,13,0.8091111183166504,2.02797532081604,1.004148006439209
object1_world0,cut_required,12,14,1.004148006439209,1.40791916847229,2.8541359901428223
object1_world0,cut_required,12,15,2.8541359901428223,3.4004201889038086,0.9568719863891602
object1_world0,cut_required,12,16,0.9568719863891602,1.998477816581726,3.0694169998168945
object1_world0,cut_required,12,17,3.0694169998168945,2.8122854232788086,0.47300833463668823
object1_world0,cut_required,12,18,0.47300833463668823,0.24588894844055176,0.9908169507980347
object1_world0,cut_required,12,19,0.9908169507980347,0.8489990830421448,0.34912610054016113
object1_world0,cut_required,12,20,0.34912610054016113,0.40403449535369873,0.002289295196533203
object1_world0,cut_required,12,21,0.002289295196533203,0.42595696449279785,0.858279824256897
object1_world0,cut_required,12,22,0.858279824256897,1.3437182903289795,0.05186128616333008
object1_world0,cut_required,12,23,0.05186128616333008,0.5929088592529297,0.2243427038192749
object1_world0,cut_required,12,24,0.2243427038192749,0.8834684491157532,1.091657280921936
object1_world0,cut_required,12,25,1.091657280921936,0.9659279584884644,1.2364225387573242
object1_world0,cut_required,12,26,1.2364225387573242,1.4584314823150635,1.9502794742584229
object1_world0,cut_required,12,27,1.9502794742584229,1.8058313131332397,1.7794263362884521
object1_world0,cut_required,12,28,1.7794263362884521,1.566494107246399,1.9436830282211304
object1_world0,cut_required,12,29,1.9436830282211304,2.027954339981079,1.7983038425445557
object1_world0,cut_required,12,30,1.7983038425445557,3.117280960083008,3.2025561332702637
object1_world0,cut_required,12,31,3.2025561332702637,3.5097544193267822,3.530050277709961
object1_world0,cut_required,13,0,1.3215956687927246,0.49574267864227295,1.6027472019195557
object1_world0,cut_required,13,1,1.6027472019195557,0.09981708228588104,0.5061022043228149
object1_world0,cut_required,13,2,0.5061022043228149,-0.03945577144622803,0.9809158444404602
object1_world0,cut_required,13,3,0.9809158444404602,0.2948468327522278,-0.07654982805252075
object1_world0,cut_required,13,4,-0.07654982805252075,-0.3284229636192322,0.043071448802948
object1_world0,cut_required,13,5,0.043071448802948,-0.9864228367805481,-0.42469584941864014
object1_world0,cut_required,13,6,-0.42469584941864014,0.1594611406326294,1.0695598125457764
object1_world0,cut_required,13,7,1.0695598125457764,1.6639058589935303,2.4556562900543213
object1_world0,cut_required,13,8,2.4556562900543213,2.1015615463256836,2.3056485652923584
object1_world0,cut_required,13,9,2.3056485652923584,1.5846288204193115,2.897047281265259
