condition,variant,step,layer,before_attention,after_attention,after_mlp
cooking_wrong,cut_remote_history,135,4,-0.12613630294799805,-0.26503705978393555,-0.06512808799743652
cooking_wrong,cut_remote_history,135,5,-0.06512808799743652,-1.2505813837051392,-2.443829298019409
cooking_wrong,cut_remote_history,135,6,-2.443829298019409,-2.3225579261779785,-1.6205614805221558
cooking_wrong,cut_remote_history,135,7,-1.6205614805221558,-2.715810775756836,-3.1239802837371826
cooking_wrong,cut_remote_history,135,8,-3.1239802837371826,-3.9554219245910645,-2.1362080574035645
cooking_wrong,cut_remote_history,135,9,-2.1362080574035645,-4.266592979431152,-5.200636863708496
cooking_wrong,cut_remote_history,135,10,-5.200636863708496,-5.464848518371582,-3.539712905883789
cooking_wrong,cut_remote_history,135,11,-3.539712905883789,-3.37402081489563,-2.990194797515869
cooking_wrong,cut_remote_history,135,12,-2.990194797515869,-2.9624416828155518,-1.0044000148773193
cooking_wrong,cut_remote_history,135,13,-1.0044000148773193,-2.3850769996643066,-2.899749517440796
cooking_wrong,cut_remote_history,135,14,-2.899749517440796,-1.42128324508667,-3.018094301223755
cooking_wrong,cut_remote_history,135,15,-3.018094301223755,-2.485029458999634,-3.7338154315948486
cooking_wrong,cut_remote_history,135,16,-3.7338154315948486,-3.74013090133667,-3.2039241790771484
cooking_wrong,cut_remote_history,135,17,-3.2039241790771484,-2.5227344036102295,-3.6884913444519043
cooking_wrong,cut_remote_history,135,18,-3.6884913444519043,-4.069538593292236,-6.491813659667969
cooking_wrong,cut_remote_history,135,19,-6.491813659667969,-6.9043192863464355,-6.784043788909912
cooking_wrong,cut_remote_history,135,20,-6.784043788909912,-6.905714988708496,-5.201038837432861
cooking_wrong,cut_remote_history,135,21,-5.201038837432861,-5.128288745880127,-3.4357712268829346
cooking_wrong,cut_remote_history,135,22,-3.4357712268829346,-4.459665298461914,-4.237124443054199
cooking_wrong,cut_remote_history,135,23,-4.237124443054199,-4.332016468048096,-4.260518550872803
cooking_wrong,cut_remote_history,135,24,-4.260518550872803,-4.31199312210083,-3.7193987369537354
cooking_wrong,cut_remote_history,135,25,-3.7193987369537354,-3.8875675201416016,-2.737316608428955
cooking_wrong,cut_remote_history,135,26,-2.737316608428955,-2.707914113998413,-4.651939392089844
cooking_wrong,cut_remote_history,135,27,-4.651939392089844,-4.500401973724365,-3.448550224304199
cooking_wrong,cut_remote_history,135,28,-3.448550224304199,-2.636080741882324,-1.7466025352478027
cooking_wrong,cut_remote_history,135,29,-1.7466025352478027,-1.2930960655212402,0.15864968299865723
cooking_wrong,cut_remote_history,135,30,0.15864968299865723,0.8928215503692627,4.350910186767578
cooking_wrong,cut_remote_history,135,31,4.350910186767578,8.806123733520508,3.114234209060669
cooking_wrong,cut_remote_history,136,0,-2.6625208854675293,2.7987942695617676,3.898707866668701
cooking_wrong,cut_remote_history,136,1,3.898707866668701,3.929779529571533,4.003356456756592
cooking_wrong,cut_remote_history,136,2,4.003356456756592,3.24420428276062,5.292317867279053
cooking_wrong,cut_remote_history,136,3,5.292317867279053,5.304952621459961,6.593453884124756
cooking_wrong,cut_remote_history,136,4,6.593453884124756,5.612764835357666,6.871583938598633
cooking_wrong,cut_remote_history,136,5,6.871583938598633,4.069394111633301,3.3307783603668213
cooking_wrong,cut_remote_history,136,6,3.3307783603668213,1.4622968435287476,3.44814395904541
cooking_wrong,cut_remote_history,136,7,3.44814395904541,3.6341114044189453,3.4527907371520996
cooking_wrong,cut_remote_history,136,8,3.4527907371520996,2.380385160446167,2.6987907886505127
cooking_wrong,cut_remote_history,136,9,2.6987907886505127,1.8683419227600098,3.067350149154663
cooking_wrong,cut_remote_history,136,10,3.067350149154663,-0.40471744537353516,1.041944980621338
cooking_wrong,cut_remote_history,136,11,1.041944980621338,-1.6501491069793701,2.4193873405456543
cooking_wrong,cut_remote_history,136,12,2.4193873405456543,0.3415987491607666,1.5125014781951904
cooking_wrong,cut_remote_history,136,13,1.5125014781951904,1.771182894706726,2.92488169670105
cooking_wrong,cut_remote_history,136,14,2.92488169670105,2.6534109115600586,2.5952067375183105
cooking_wrong,cut_remote_history,136,15,2.5952067375183105,1.1677676439285278,3.1928212642669678
cooking_wrong,cut_remote_history,136,16,3.1928212642669678,3.737004518508911,3.4845805168151855
cooking_wrong,cut_remote_history,136,17,3.4845805168151855,2.0646719932556152,3.417952537536621
cooking_wrong,cut_remote_history,136,18,3.417952537536621,3.4228761196136475,5.008115291595459
cooking_wrong,cut_remote_history,136,19,5.008115291595459,5.392411231994629,7.5856852531433105
cooking_wrong,cut_remote_history,136,20,7.5856852531433105,8.171257019042969,8.711761474609375
cooking_wrong,cut_remote_history,136,21,8.711761474609375,6.275021076202393,6.616918563842773
cooking_wrong,cut_remote_history,136,22,6.616918563842773,8.229859352111816,8.429235458374023
cooking_wrong,cut_remote_history,136,23,8.429235458374023,3.374000072479248,7.600587368011475
cooking_wrong,cut_remote_history,136,24,7.600587368011475,7.093959331512451,7.605537414550781
cooking_wrong,cut_remote_history,136,25,7.605537414550781,6.8193440437316895,7.135832786560059
cooking_wrong,cut_remote_history,136,26,7.135832786560059,5.149260997772217,4.967194080352783
cooking_wrong,cut_remote_history,136,27,4.967194080352783,4.048413276672363,7.869627952575684
cooking_wrong,cut_remote_history,136,28,7.869627952575684,6.777356147766113,4.915600776672363
cooking_wrong,cut_remote_history,136,29,4.915600776672363,3.7747063636779785,3.4641165733337402
cooking_wrong,cut_remote_history,136,30,3.4641165733337402,3.6018128395080566,2.547513723373413
cooking_wrong,cut_remote_history,136,31,2.547513723373413,5.277972221374512,1.410231590270996
cooking_wrong,cut_remote_history,137,0,5.3599419593811035,3.5365350246429443,4.126972198486328
cooking_wrong,cut_remote_history,137,1,4.126972198486328,4.143779754638672,3.1005754470825195
cooking_wrong,cut_remote_history,137,2,3.1005754470825195,3.3433620929718018,3.6159610748291016
cooking_wrong,cut_remote_history,137,3,3.6159610748291016,2.9521517753601074,2.0500693321228027
cooking_wrong,cut_remote_history,137,4,2.0500693321228027,2.5458903312683105,2.18166446685791
cooking_wrong,cut_remote_history,137,5,2.18166446685791,2.2249016761779785,-0.45959293842315674
cooking_wrong,cut_remote_history,137,6,-0.45959293842315674,-0.6594618558883667,0.11606727540493011
cooking_wrong,cut_remote_history,137,7,0.11606727540493011,0.40263640880584717,-0.2938186526298523
cooking_wrong,cut_remote_history,137,8,-0.2938186526298523,-0.684467077255249,1.1802623271942139
cooking_wrong,cut_remote_history,137,9,1.1802623271942139,1.806509256362915,-2.0691170692443848
cooking_wrong,cut_remote_history,137,10,-2.0691170692443848,-0.26591700315475464,-1.0623571872711182
cooking_wrong,cut_remote_history,137,11,-1.0623571872711182,-1.6693097352981567,-0.6903376579284668
cooking_wrong,cut_remote_history,137,12,-0.6903376579284668,1.6027686595916748,0.18342936038970947
cooking_wrong,cut_remote_history,137,13,0.18342936038970947,-0.010710954666137695,1.1905242204666138
cooking_wrong,cut_remote_history,137,14,1.1905242204666138,2.170240879058838,2.700791358947754
cooking_wrong,cut_remote_history,137,15,2.700791358947754,2.313910961151123,2.8069188594818115
cooking_wrong,cut_remote_history,137,16,2.8069188594818115,5.099299907684326,6.014986038208008
cooking_wrong,cut_remote_history,137,17,6.014986038208008,5.082756519317627,5.434820175170898
cooking_wrong,cut_remote_history,137,18,5.434820175170898,5.264372825622559,3.237673282623291
cooking_wrong,cut_remote_history,137,19,3.237673282623291,2.911703586578369,3.1429386138916016
cooking_wrong,cut_remote_history,137,20,3.1429386138916016,3.7442851066589355,3.9993629455566406
cooking_wrong,cut_remote_history,137,21,3.9993629455566406,4.157410621643066,5.174180030822754
cooking_wrong,cut_remote_history,137,22,5.174180030822754,5.366924285888672,6.618364334106445
cooking_wrong,cut_remote_history,137,23,6.618364334106445,6.803615570068359,7.337123394012451
cooking_wrong,cut_remote_history,137,24,7.337123394012451,7.361731052398682,3.9470252990722656
cooking_wrong,cut_remote_history,137,25,3.9470252990722656,3.747224807739258,4.858424186706543
cooking_wrong,cut_remote_history,137,26,4.858424186706543,4.137316703796387,4.042434215545654
cooking_wrong,cut_remote_history,137,27,4.042434215545654,3.8475208282470703,3.5707783699035645
cooking_wrong,cut_remote_history,137,28,3.5707783699035645,3.6804847717285156,5.2691650390625
cooking_wrong,cut_remote_history,137,29,5.2691650390625,5.039530277252197,6.117117881774902
cooking_wrong,cut_remote_history,137,30,6.117117881774902,5.700417518615723,5.789658546447754
cooking_wrong,cut_remote_history,137,31,5.789658546447754,5.852108001708984,3.6974940299987793
cooking_wrong,cut_remote_history,138,0,-2.074986219406128,-0.7856146693229675,0.4253695011138916
cooking_wrong,cut_remote_history,138,1,0.4253695011138916,1.3903324604034424,0.5798569321632385
cooking_wrong,cut_remote_history,138,2,0.5798569321632385,2.07924222946167,1.9423394203186035
cooking_wrong,cut_remote_history,138,3,1.9423394203186035,2.8419623374938965,1.311630129814148
cooking_wrong,cut_remote_history,138,4,1.311630129814148,1.6288864612579346,0.07890462875366211
cooking_wrong,cut_remote_history,138,5,0.07890462875366211,1.4311742782592773,1.036134958267212
cooking_wrong,cut_remote_history,138,6,1.036134958267212,1.670282244682312,2.6862072944641113
cooking_wrong,cut_remote_history,138,7,2.6862072944641113,2.527724266052246,2.791807174682617
cooking_wrong,cut_remote_history,138,8,2.791807174682617,4.770784854888916,2.504784107208252
cooking_wrong,cut_remote_history,138,9,2.504784107208252,2.814513921737671,1.1821070909500122
cooking_wrong,cut_remote_history,138,10,1.1821070909500122,2.9559760093688965,2.379274368286133
cooking_wrong,cut_remote_history,138,11,2.379274368286133,3.107828378677368,0.9538300037384033
cooking_wrong,cut_remote_history,138,12,0.9538300037384033,1.255918264389038,-2.754659414291382
cooking_wrong,cut_remote_history,138,13,-2.754659414291382,-3.6931443214416504,-6.788242340087891
cooking_wrong,cut_remote_history,138,14,-6.788242340087891,-5.950863838195801,-6.529036045074463
cooking_wrong,cut_remote_history,138,15,-6.529036045074463,-4.086626052856445,-6.891543388366699
cooking_wrong,cut_remote_history,138,16,-6.891543388366699,-5.821050643920898,-5.799371242523193
cooking_wrong,cut_remote_history,138,17,-5.799371242523193,-3.1705520153045654,-5.776527404785156
cooking_wrong,cut_remote_history,138,18,-5.776527404785156,-4.892001628875732,-5.82758092880249
cooking_wrong,cut_remote_history,138,19,-5.82758092880249,-5.602261066436768,-6.3284173011779785
cooking_wrong,cut_remote_history,138,20,-6.3284173011779785,-6.205045223236084,-6.487283706665039
cooking_wrong,cut_remote_history,138,21,-6.487283706665039,-5.747727394104004,-5.872389316558838
cooking_wrong,cut_remote_history,138,22,-5.872389316558838,-4.735948085784912,-3.0731637477874756
cooking_wrong,cut_remote_history,138,23,-3.0731637477874756,2.214806079864502,-0.08069205284118652
cooking_wrong,cut_remote_history,138,24,-0.08069205284118652,-0.00043761730194091797,0.05728888511657715
cooking_wrong,cut_remote_history,138,25,0.05728888511657715,0.9244498014450073,1.5303376913070679
cooking_wrong,cut_remote_history,138,26,1.5303376913070679,2.8920207023620605,3.177666187286377
cooking_wrong,cut_remote_history,138,27,3.177666187286377,3.7770602703094482,2.0379726886749268
cooking_wrong,cut_remote_history,138,28,2.0379726886749268,2.3635077476501465,4.787886619567871
cooking_wrong,cut_remote_history,138,29,4.787886619567871,5.126528263092041,4.095661163330078
cooking_wrong,cut_remote_history,138,30,4.095661163330078,3.2383010387420654,4.457932472229004
cooking_wrong,cut_remote_history,138,31,4.457932472229004,0.560233473777771,2.146024227142334
cooking_wrong,cut_remote_history,139,0,3.7319140434265137,2.334386110305786,1.6307144165039062
cooking_wrong,cut_remote_history,139,1,1.6307144165039062,0.9588185548782349,2.398108959197998
cooking_wrong,cut_remote_history,139,2,2.398108959197998,0.6605846881866455,2.7288718223571777
cooking_wrong,cut_remote_history,139,3,2.7288718223571777,1.2020940780639648,0.6100564002990723
cooking_wrong,cut_remote_history,139,4,0.6100564002990723,-0.48532748222351074,2.616874933242798
cooking_wrong,cut_remote_history,139,5,2.616874933242798,3.0779054164886475,2.148542881011963
cooking_wrong,cut_remote_history,139,6,2.148542881011963,2.207493543624878,1.1151342391967773
cooking_wrong,cut_remote_history,139,7,1.1151342391967773,0.9990241527557373,1.6571465730667114
cooking_wrong,cut_remote_history,139,8,1.6571465730667114,0.39733433723449707,0.20096266269683838
cooking_wrong,cut_remote_history,139,9,0.20096266269683838,-0.5412989854812622,0.014116168022155762
cooking_wrong,cut_remote_history,139,10,0.014116168022155762,-0.11821985244750977,1.896598219871521
cooking_wrong,cut_remote_history,139,11,1.896598219871521,0.6379395723342896,0.13497936725616455
cooking_wrong,cut_remote_history,139,12,0.13497936725616455,-0.0752573013305664,1.1707631349563599
cooking_wrong,cut_remote_history,139,13,1.1707631349563599,-0.5337465405464172,-1.0467138290405273
cooking_wrong,cut_remote_history,139,14,-1.0467138290405273,-4.329719066619873,-1.4514586925506592
cooking_wrong,cut_remote_history,139,15,-1.4514586925506592,-1.0105417966842651,0.4186849594116211
cooking_wrong,cut_remote_history,139,16,0.4186849594116211,0.0949091911315918,1.0704898834228516
cooking_wrong,cut_remote_history,139,17,1.0704898834228516,-0.6398601531982422,0.8681211471557617
cooking_wrong,cut_remote_history,139,18,0.8681211471557617,1.054549217224121,1.7836719751358032
cooking_wrong,cut_remote_history,139,19,1.7836719751358032,2.22548770904541,3.8074283599853516
cooking_wrong,cut_remote_history,139,20,3.8074283599853516,2.8843178749084473,3.275449752807617
cooking_wrong,cut_remote_history,139,21,3.275449752807617,2.8283658027648926,3.0058200359344482
cooking_wrong,cut_remote_history,139,22,3.0058200359344482,0.8114930391311646,1.8970026969909668
cooking_wrong,cut_remote_history,139,23,1.8970026969909668,1.8244065046310425,3.550004482269287
cooking_wrong,cut_remote_history,139,24,3.550004482269287,-1.6208549737930298,-0.3481738567352295
cooking_wrong,cut_remote_history,139,25,-0.3481738567352295,-0.2028493881225586,0.9902678728103638
cooking_wrong,cut_remote_history,139,26,0.9902678728103638,-4.4355597496032715,-3.71536922454834
cooking_wrong,cut_remote_history,139,27,-3.71536922454834,-6.5989990234375,-6.169618606567383
cooking_wrong,cut_remote_history,139,28,-6.169618606567383,-6.906473159790039,-5.74432373046875
cooking_wrong,cut_remote_history,139,29,-5.74432373046875,-5.778044700622559,-10.316091537475586
cooking_wrong,cut_remote_history,139,30,-10.316091537475586,-15.363941192626953,-7.064475059509277
cooking_wrong,cut_remote_history,139,31,-7.064475059509277,-4.646228790283203,0.7419095039367676
cooking_wrong,cut_remote_history,140,0,-1.6689949035644531,-3.14208984375,-2.616774082183838
cooking_wrong,cut_remote_history,140,1,-2.616774082183838,-1.4964678287506104,0.5740468502044678
cooking_wrong,cut_remote_history,140,2,0.5740468502044678,-2.547501564025879,-0.8955620527267456
cooking_wrong,cut_remote_history,140,3,-0.8955620527267456,-1.9951730966567993,-1.1909464597702026
cooking_wrong,cut_remote_history,140,4,-1.1909464597702026,-0.6755161285400391,-1.7255338430404663
cooking_wrong,cut_remote_history,140,5,-1.7255338430404663,-1.696105718612671,-1.9091395139694214
cooking_wrong,cut_remote_history,140,6,-1.9091395139694214,-2.5608696937561035,-0.3523973226547241
cooking_wrong,cut_remote_history,140,7,-0.3523973226547241,-1.966545820236206,-1.2168256044387817
cooking_wrong,cut_remote_history,140,8,-1.2168256044387817,0.39457058906555176,-2.476808547973633
cooking_wrong,cut_remote_history,140,9,-2.476808547973633,-1.2813692092895508,-1.8031549453735352
cooking_wrong,cut_remote_history,140,10,-1.8031549453735352,0.7621601819992065,1.3157165050506592
cooking_wrong,cut_remote_history,140,11,1.3157165050506592,1.9897503852844238,-0.19575923681259155
cooking_wrong,cut_remote_history,140,12,-0.19575923681259155,-0.49967384338378906,2.1734416484832764
cooking_wrong,cut_remote_history,140,13,2.1734416484832764,2.347393035888672,1.5771172046661377
cooking_wrong,cut_remote_history,140,14,1.5771172046661377,0.22129130363464355,-0.047301292419433594
cooking_wrong,cut_remote_history,140,15,-0.047301292419433594,-1.2902441024780273,-0.797675609588623
cooking_wrong,cut_remote_history,140,16,-0.797675609588623,0.2709580659866333,0.7089601159095764
cooking_wrong,cut_remote_history,140,17,0.7089601159095764,1.3103440999984741,0.22555196285247803
cooking_wrong,cut_remote_history,140,18,0.22555196285247803,1.1618237495422363,0.7588119506835938
cooking_wrong,cut_remote_history,140,19,0.7588119506835938,0.045038461685180664,1.2484033107757568
cooking_wrong,cut_remote_history,140,20,1.2484033107757568,0.6711193323135376,1.831965446472168
cooking_wrong,cut_remote_history,140,21,1.831965446472168,1.575169324874878,1.3206627368927002
cooking_wrong,cut_remote_history,140,22,1.3206627368927002,-1.8939001560211182,-1.9288607835769653
cooking_wrong,cut_remote_history,140,23,-1.9288607835769653,-0.9136365056037903,-0.20758938789367676
cooking_wrong,cut_remote_history,140,24,-0.20758938789367676,-0.2573981285095215,-0.7193904519081116
cooking_wrong,cut_remote_history,140,25,-0.7193904519081116,-0.5011694431304932,-0.823337733745575
cooking_wrong,cut_remote_history,140,26,-0.823337733745575,-0.3591880798339844,-0.6888265609741211
cooking_wrong,cut_remote_history,140,27,-0.6888265609741211,-1.6515098810195923,-1.732134222984314
cooking_wrong,cut_remote_history,140,28,-1.732134222984314,-2.788468360900879,-3.000720262527466
cooking_wrong,cut_remote_history,140,29,-3.000720262527466,-3.8532681465148926,-7.188936233520508
cooking_wrong,cut_remote_history,140,30,-7.188936233520508,-9.924015045166016,-6.56157112121582
cooking_wrong,cut_remote_history,140,31,-6.56157112121582,-8.121042251586914,0.8284344673156738
cooking_wrong,cut_recent_history,102,0,1.6622848510742188,-0.03432178497314453,-1.075892686843872
cooking_wrong,cut_recent_history,102,1,-1.075892686843872,-1.6674511432647705,1.902162790298462
cooking_wrong,cut_recent_history,102,2,1.902162790298462,-0.47750067710876465,1.9687013626098633
cooking_wrong,cut_recent_history,102,3,1.9687013626098633,1.2851529121398926,2.5452346801757812
cooking_wrong,cut_recent_history,102,4,2.5452346801757812,6.032401084899902,4.70626974105835
cooking_wrong,cut_recent_history,102,5,4.70626974105835,5.705129623413086,4.735742092132568
cooking_wrong,cut_recent_history,102,6,4.735742092132568,4.012185096740723,2.2418980598449707
cooking_wrong,cut_recent_history,102,7,2.2418980598449707,1.5096665620803833,1.8025004863739014
cooking_wrong,cut_recent_history,102,8,1.8025004863739014,0.6736956834793091,3.7272257804870605
cooking_wrong,cut_recent_history,102,9,3.7272257804870605,3.162102460861206,3.9269278049468994
cooking_wrong,cut_recent_history,102,10,3.9269278049468994,3.3289458751678467,3.606848955154419
cooking_wrong,cut_recent_history,102,11,3.606848955154419,0.4086177349090576,2.79022216796875
cooking_wrong,cut_recent_history,102,12,2.79022216796875,1.7324997186660767,1.3038673400878906
cooking_wrong,cut_recent_history,102,13,1.3038673400878906,-0.17672395706176758,0.919081449508667
cooking_wrong,cut_recent_history,102,14,0.919081449508667,0.2750284671783447,1.928637146949768
cooking_wrong,cut_recent_history,102,15,1.928637146949768,0.5455329418182373,2.063943862915039
cooking_wrong,cut_recent_history,102,16,2.063943862915039,-1.0859403610229492,-1.2566800117492676
cooking_wrong,cut_recent_history,102,17,-1.2566800117492676,-0.3759622573852539,-0.596906304359436
cooking_wrong,cut_recent_history,102,18,-0.596906304359436,-0.21499067544937134,-1.9141290187835693
cooking_wrong,cut_recent_history,102,19,-1.9141290187835693,-1.7462674379348755,-2.1165456771850586
cooking_wrong,cut_recent_history,102,20,-2.1165456771850586,-1.7405380010604858,-2.977787733078003
cooking_wrong,cut_recent_history,102,21,-2.977787733078003,0.057931363582611084,0.2062467336654663
cooking_wrong,cut_recent_history,102,22,0.2062467336654663,0.46760666370391846,-0.17622017860412598
cooking_wrong,cut_recent_history,102,23,-0.17622017860412598,-0.04507714509963989,-0.4511951804161072
cooking_wrong,cut_recent_history,102,24,-0.4511951804161072,4.85699462890625,5.22983980178833
cooking_wrong,cut_recent_history,102,25,5.22983980178833,5.8087592124938965,6.246460437774658
cooking_wrong,cut_recent_history,102,26,6.246460437774658,5.1296305656433105,4.537679672241211
cooking_wrong,cut_recent_history,102,27,4.537679672241211,3.469087600708008,4.437902927398682
cooking_wrong,cut_recent_history,102,28,4.437902927398682,3.4414405822753906,4.432386875152588
cooking_wrong,cut_recent_history,102,29,4.432386875152588,2.737788677215576,3.1060712337493896
cooking_wrong,cut_recent_history,102,30,3.1060712337493896,1.356454849243164,3.9082412719726562
cooking_wrong,cut_recent_history,102,31,3.9082412719726562,0.010696113109588623,-0.3773834705352783
cooking_wrong,cut_recent_history,103,0,-0.019756793975830078,-2.1288490295410156,-0.7757749557495117
cooking_wrong,cut_recent_history,103,1,-0.7757749557495117,-0.8119005560874939,-0.2671668529510498
cooking_wrong,cut_recent_history,103,2,-0.2671668529510498,0.8237611055374146,0.25760209560394287
cooking_wrong,cut_recent_history,103,3,0.25760209560394287,2.617767572402954,0.29241907596588135
cooking_wrong,cut_recent_history,103,4,0.29241907596588135,-0.697649359703064,-3.051029682159424
cooking_wrong,cut_recent_history,103,5,-3.051029682159424,-3.0013961791992188,-1.5020893812179565
cooking_wrong,cut_recent_history,103,6,-1.5020893812179565,-1.3793983459472656,-1.1746776103973389
cooking_wrong,cut_recent_history,103,7,-1.1746776103973389,-1.041663408279419,0.008214831352233887
cooking_wrong,cut_recent_history,103,8,0.008214831352233887,-1.062607765197754,-0.05616497993469238
cooking_wrong,cut_recent_history,103,9,-0.05616497993469238,-0.4519866704940796,-1.7482805252075195
cooking_wrong,cut_recent_history,103,10,-1.7482805252075195,-1.2764378786087036,-2.1553711891174316
cooking_wrong,cut_recent_history,103,11,-2.1553711891174316,-2.138260841369629,-0.24503469467163086
cooking_wrong,cut_recent_history,103,12,-0.24503469467163086,-0.5946606397628784,-0.3667897582054138
cooking_wrong,cut_recent_history,103,13,-0.3667897582054138,0.990447998046875,0.6881219148635864
cooking_wrong,cut_recent_history,103,14,0.6881219148635864,-0.3374776840209961,1.7774605751037598
cooking_wrong,cut_recent_history,103,15,1.7774605751037598,0.6752219200134277,0.7812714576721191
cooking_wrong,cut_recent_history,103,16,0.7812714576721191,0.7413620948791504,0.7664167284965515
cooking_wrong,cut_recent_history,103,17,0.7664167284965515,2.6156845092773438,1.7635810375213623
cooking_wrong,cut_recent_history,103,18,1.7635810375213623,1.1556100845336914,1.4614949226379395
cooking_wrong,cut_recent_history,103,19,1.4614949226379395,2.3377654552459717,1.5939345359802246
cooking_wrong,cut_recent_history,103,20,1.5939345359802246,3.3246402740478516,2.669710159301758
cooking_wrong,cut_recent_history,103,21,2.669710159301758,6.603217124938965,5.565495491027832
cooking_wrong,cut_recent_history,103,22,5.565495491027832,11.412250518798828,11.265060424804688
cooking_wrong,cut_recent_history,103,23,11.265060424804688,13.423404693603516,13.360190391540527
cooking_wrong,cut_recent_history,103,24,13.360190391540527,12.098302841186523,12.16486930847168
cooking_wrong,cut_recent_history,103,25,12.16486930847168,12.095122337341309,12.970806121826172
cooking_wrong,cut_recent_history,103,26,12.970806121826172,13.149786949157715,13.240857124328613
cooking_wrong,cut_recent_history,103,27,13.240857124328613,11.609652519226074,12.073163986206055
cooking_wrong,cut_recent_history,103,28,12.073163986206055,10.35104751586914,11.911520004272461
cooking_wrong,cut_recent_history,103,29,11.911520004272461,11.523807525634766,12.928106307983398
cooking_wrong,cut_recent_history,103,30,12.928106307983398,13.727208137512207,11.384408950805664
cooking_wrong,cut_recent_history,103,31,11.384408950805664,9.359386444091797,7.472241401672363
cooking_wrong,cut_recent_history,104,0,0.5355148315429688,0.48026204109191895,-0.5251259803771973
cooking_wrong,cut_recent_history,104,1,-0.5251259803771973,-0.5697340965270996,1.4655089378356934
cooking_wrong,cut_recent_history,104,2,1.4655089378356934,2.399982213973999,1.223597764968872
cooking_wrong,cut_recent_history,104,3,1.223597764968872,2.605393648147583,-0.21840715408325195
cooking_wrong,cut_recent_history,104,4,-0.21840715408325195,0.2138214111328125,1.181685447692871
cooking_wrong,cut_recent_history,104,5,1.181685447692871,1.9472904205322266,2.145132541656494
cooking_wrong,cut_recent_history,104,6,2.145132541656494,0.7774451971054077,0.9833250641822815
cooking_wrong,cut_recent_history,104,7,0.9833250641822815,1.9282695055007935,0.012122571468353271
cooking_wrong,cut_recent_history,104,8,0.012122571468353271,0.21600556373596191,0.3799194097518921
cooking_wrong,cut_recent_history,104,9,0.3799194097518921,0.8406847715377808,0.37649083137512207
cooking_wrong,cut_recent_history,104,10,0.37649083137512207,2.778524875640869,2.8389692306518555
cooking_wrong,cut_recent_history,104,11,2.8389692306518555,3.1370606422424316,4.596688747406006
cooking_wrong,cut_recent_history,104,12,4.596688747406006,3.1568570137023926,2.1182243824005127
cooking_wrong,cut_recent_history,104,13,2.1182243824005127,3.129364490509033,3.4538397789001465
cooking_wrong,cut_recent_history,104,14,3.4538397789001465,2.948972702026367,2.877408742904663
cooking_wrong,cut_recent_history,104,15,2.877408742904663,5.77721643447876,5.369887828826904
cooking_wrong,cut_recent_history,104,16,5.369887828826904,7.953420162200928,8.515946388244629
cooking_wrong,cut_recent_history,104,17,8.515946388244629,8.037130355834961,7.461416244506836
cooking_wrong,cut_recent_history,104,18,7.461416244506836,7.4269938468933105,8.21754264831543
cooking_wrong,cut_recent_history,104,19,8.21754264831543,9.51002311706543,10.514047622680664
cooking_wrong,cut_recent_history,104,20,10.514047622680664,16.336162567138672,17.02231788635254
cooking_wrong,cut_recent_history,104,21,17.02231788635254,15.15788745880127,15.499035835266113
cooking_wrong,cut_recent_history,104,22,15.499035835266113,14.222092628479004,13.441104888916016
cooking_wrong,cut_recent_history,104,23,13.441104888916016,13.466877937316895,14.080862045288086
cooking_wrong,cut_recent_history,104,24,14.080862045288086,13.125980377197266,13.960576057434082
cooking_wrong,cut_recent_history,104,25,13.960576057434082,12.829987525939941,14.057975769042969
cooking_wrong,cut_recent_history,104,26,14.057975769042969,11.777835845947266,13.757699012756348
cooking_wrong,cut_recent_history,104,27,13.757699012756348,11.98471450805664,12.345176696777344
cooking_wrong,cut_recent_history,104,28,12.345176696777344,10.036359786987305,10.583475112915039
cooking_wrong,cut_recent_history,104,29,10.583475112915039,8.66450023651123,10.478814125061035
cooking_wrong,cut_recent_history,104,30,10.478814125061035,8.559654235839844,11.007627487182617
cooking_wrong,cut_recent_history,104,31,11.007627487182617,6.333143711090088,3.339647054672241
cooking_wrong,cut_recent_history,105,0,-1.5777040719985962,-0.34085845947265625,-1.3958992958068848
cooking_wrong,cut_recent_history,105,1,-1.3958992958068848,-1.9508678913116455,-0.700391948223114
cooking_wrong,cut_recent_history,105,2,-0.700391948223114,-0.8205215930938721,-1.9870842695236206
cooking_wrong,cut_recent_history,105,3,-1.9870842695236206,-2.1310431957244873,-2.6588242053985596
cooking_wrong,cut_recent_history,105,4,-2.6588242053985596,-3.0389387607574463,-1.2501945495605469
cooking_wrong,cut_recent_history,105,5,-1.2501945495605469,-0.7693812847137451,0.3253251314163208
cooking_wrong,cut_recent_history,105,6,0.3253251314163208,0.5000748634338379,0.5361566543579102
cooking_wrong,cut_recent_history,105,7,0.5361566543579102,-0.2465801239013672,0.3615429401397705
cooking_wrong,cut_recent_history,105,8,0.3615429401397705,-0.21703505516052246,-1.0688751935958862
cooking_wrong,cut_recent_history,105,9,-1.0688751935958862,-1.4797102212905884,-0.4252997636795044
cooking_wrong,cut_recent_history,105,10,-0.4252997636795044,-0.26781463623046875,-0.7377238273620605
cooking_wrong,cut_recent_history,105,11,-0.7377238273620605,0.11654293537139893,0.4584043025970459
cooking_wrong,cut_recent_history,105,12,0.4584043025970459,0.4789314270019531,0.11857318878173828
cooking_wrong,cut_recent_history,105,13,0.11857318878173828,-0.10745859146118164,2.053159236907959
cooking_wrong,cut_recent_history,105,14,2.053159236907959,1.2340240478515625,1.007363200187683
