step,query_position,layer,head,key_position,key_token,distance,attention,gain
101,394,14,2,390, connected,4,0.038818359375,0.033233642578125
101,394,14,3,182, connection,212,0.10302734375,0.0966796875
101,394,14,3,172, connected,222,0.031494140625,0.02374267578125
101,394,14,3,390, connected,4,0.01202392578125,0.0095672607421875
101,394,14,4,182, connection,212,0.0230712890625,0.017669677734375
101,394,14,4,244, direction,150,0.0196533203125,0.019580364227294922
101,394,14,4,331, two,63,0.01165771484375,0.011262893676757812
101,394,14,5,179, point,215,0.1572265625,0.1553802490234375
101,394,14,5,182, connection,212,0.12890625,0.124481201171875
101,394,14,5,327, single,67,0.00142669677734375,0.0007781982421875
101,394,14,6,393, central,1,0.060791015625,0.05242919921875
101,394,14,6,176, hub,218,0.052490234375,0.037109375
101,394,14,7,382, Star,12,0.0123291015625,-0.0084228515625
101,394,14,7,385, Star,9,0.01092529296875,-0.00091552734375
101,394,14,7,393, central,1,0.006927490234375,0.0040435791015625
101,394,14,8,390, connected,4,0.2080078125,0.1279296875
101,394,14,8,393, central,1,0.1943359375,0.0068359375
101,394,14,9,393, central,1,0.07275390625,0.04931640625
101,394,14,9,383,:,11,0.0390625,-0.025390625
101,394,14,10,383,:,11,0.2255859375,0.0380859375
101,394,14,10,390, connected,4,0.140625,0.07275390625
101,394,14,11,390, connected,4,0.24609375,-0.0029296875
101,394,14,11,383,:,11,0.1337890625,0.0087890625
101,394,14,11,387, has,7,0.11279296875,0.03076171875
101,394,14,12,182, connection,212,0.06787109375,0.0501708984375
101,394,14,12,390, connected,4,0.0296630859375,0.01123046875
101,394,14,13,163, Star,231,0.2890625,0.08984375
101,394,14,13,166, star,228,0.138671875,0.06884765625
101,394,14,13,385, Star,9,0.0247802734375,0.00390625
101,394,14,14,393, central,1,0.054443359375,-0.026611328125
101,394,14,14,388, each,6,0.04541015625,0.0186767578125
101,394,14,14,389, computer,5,0.04296875,0.02838134765625
101,394,14,15,390, connected,4,0.0595703125,0.0440673828125
101,394,14,15,389, computer,5,0.034912109375,-0.01708984375
101,394,14,16,176, hub,218,0.255859375,0.203369140625
101,394,14,16,182, connection,212,0.031005859375,0.0186767578125
101,394,14,16,386, network,8,0.00750732421875,0.0061187744140625
101,394,14,17,176, hub,218,0.0947265625,0.09295654296875
101,394,14,17,178, a,216,0.0167236328125,0.0150604248046875
101,394,14,17,330, with,64,0.002227783203125,0.0017948150634765625
101,394,14,18,177, using,217,0.10986328125,0.09759521484375
101,394,14,18,182, connection,212,0.1005859375,0.0782470703125
101,394,14,18,330, with,64,0.01116943359375,0.010793685913085938
101,394,14,19,176, hub,218,0.7890625,0.7887401580810547
101,394,14,19,68, Bus,326,0.002960205078125,0.0029158592224121094
101,394,14,19,315, Bus,79,0.001220703125,0.001202225685119629
101,394,14,20,182, connection,212,0.5703125,0.569091796875
101,394,14,20,181,-point,213,0.208984375,0.20874309539794922
101,394,14,20,390, connected,4,0.000640869140625,0.000278472900390625
101,394,14,21,181,-point,213,0.09375,0.09337425231933594
101,394,14,21,390, connected,4,0.080078125,0.0723876953125
101,394,14,22,182, connection,212,0.52734375,0.5268135070800781
101,394,14,22,181,-point,213,0.310546875,0.3101654052734375
101,394,14,22,390, connected,4,0.0003757476806640625,0.0003170967102050781
101,394,14,23,182, connection,212,0.0869140625,0.08583831787109375
101,394,14,23,179, point,215,0.07080078125,0.068695068359375
101,394,14,23,390, connected,4,0.00811767578125,0.0060882568359375
101,394,14,24,382, Star,12,0.0341796875,-0.0244140625
101,394,14,24,181,-point,213,0.03173828125,0.0292816162109375
101,394,14,24,387, has,7,0.0216064453125,0.01165771484375
101,394,14,25,387, has,7,0.02587890625,0.01690673828125
101,394,14,25,182, connection,212,0.0208740234375,0.0184326171875
101,394,14,26,393, central,1,0.640625,0.57177734375
101,394,14,26,392, a,2,0.057373046875,-0.485595703125
101,394,14,27,393, central,1,0.08203125,0.00830078125
101,394,14,27,390, connected,4,0.020263671875,0.0084228515625
101,394,14,28,390, connected,4,0.09619140625,0.0869140625
101,394,14,28,182, connection,212,0.051513671875,0.02392578125
101,394,14,29,182, connection,212,0.5234375,0.4140625
101,394,14,29,181,-point,213,0.1259765625,0.081787109375
101,394,14,29,390, connected,4,0.005859375,0.00513458251953125
101,394,14,30,181,-point,213,0.30078125,0.27197265625
101,394,14,30,182, connection,212,0.30078125,0.26171875
101,394,14,30,390, connected,4,0.00177764892578125,0.000274658203125
101,394,14,31,181,-point,213,0.314453125,0.3087158203125
101,394,14,31,182, connection,212,0.2294921875,0.216552734375
101,394,14,31,391, to,3,0.00183868408203125,0.00112152099609375
101,394,15,0,393, central,1,0.205078125,0.12353515625
101,394,15,0,391, to,3,0.08740234375,0.0679931640625
101,394,15,1,177, using,217,0.435546875,0.43475341796875
101,394,15,1,178, a,216,0.244140625,0.24409866333007812
101,394,15,1,327, single,67,0.0019989013671875,0.0013427734375
101,394,15,2,349,".

",45,0.08349609375,0.0812835693359375
101,394,15,2,333,.,61,0.061767578125,0.056915283203125
101,394,15,3,182, connection,212,0.53125,0.44775390625
101,394,15,3,178, a,216,0.1728515625,0.13623046875
101,394,15,3,334, If,60,0.00055694580078125,0.0004916191101074219
101,394,15,4,393, central,1,0.044189453125,0.014404296875
101,394,15,4,385, Star,9,0.033935546875,0.02301025390625
101,394,15,5,386, network,8,0.22265625,0.1005859375
101,394,15,5,383,:,11,0.1484375,0.0263671875
101,394,15,6,393, central,1,0.058837890625,-0.351318359375
101,394,15,6,390, connected,4,0.041259765625,-0.034423828125
101,394,15,6,386, network,8,0.02294921875,0.004150390625
101,394,15,7,390, connected,4,0.1484375,0.06494140625
101,394,15,7,393, central,1,0.1484375,0.0625
101,394,15,8,390, connected,4,0.162109375,0.0546875
101,394,15,8,386, network,8,0.0986328125,0.0302734375
101,394,15,9,383,:,11,0.07666015625,-0.17724609375
101,394,15,9,393, central,1,0.04931640625,0.03607177734375
101,394,15,10,393, central,1,0.052490234375,-0.073486328125
101,394,15,10,390, connected,4,0.0390625,-0.01220703125
101,394,15,10,388, each,6,0.0198974609375,0.00787353515625
101,394,15,11,393, central,1,0.08251953125,-0.03076171875
101,394,15,11,392, a,2,0.06201171875,-0.20556640625
101,394,15,11,390, connected,4,0.043212890625,0.038055419921875
101,394,15,12,390, connected,4,0.1474609375,0.102783203125
101,394,15,12,391, to,3,0.0966796875,0.01806640625
101,394,15,13,393, central,1,0.015869140625,-0.00634765625
101,394,15,13,389, computer,5,0.01165771484375,-0.05816650390625
101,394,15,13,391, to,3,0.00469970703125,0.0021514892578125
101,394,15,14,173, to,221,0.0888671875,0.07666015625
101,394,15,14,181,-point,213,0.07080078125,0.0496826171875
101,394,15,14,390, connected,4,0.0172119140625,0.012847900390625
101,394,15,15,389, computer,5,0.047119140625,-0.023193359375
101,394,15,15,390, connected,4,0.025146484375,0.021728515625
101,394,15,16,332, endpoints,62,0.058837890625,0.041259765625
101,394,15,16,333,.,61,0.057861328125,0.0404052734375
101,394,15,16,373, created,21,0.04638671875,0.0436553955078125
101,394,15,17,332, endpoints,62,0.076171875,0.0699462890625
101,394,15,17,330, with,64,0.068359375,0.0658416748046875
101,394,15,18,182, connection,212,0.0230712890625,0.01300048828125
101,394,15,18,222,.,172,0.016357421875,0.011138916015625
101,394,15,18,330, with,64,0.014404296875,0.00933837890625
101,394,15,19,373, created,21,0.02734375,0.022003173828125
101,394,15,19,327, single,67,0.0167236328125,-0.0045166015625
101,394,15,20,393, central,1,0.1337890625,0.109619140625
101,394,15,20,390, connected,4,0.053466796875,0.047149658203125
101,394,15,21,182, connection,212,0.3203125,0.2021484375
101,394,15,21,181,-point,213,0.0556640625,0.0322265625
101,394,15,21,372, endpoints,22,0.01214599609375,0.0106964111328125
101,394,15,22,182, connection,212,0.08056640625,0.06707763671875
101,394,15,22,177, using,217,0.04345703125,0.039337158203125
101,394,15,22,393, central,1,0.009521484375,0.0073089599609375
101,394,15,23,390, connected,4,0.11767578125,0.097412109375
101,394,15,23,391, to,3,0.09130859375,0.07623291015625
101,394,15,24,393, central,1,0.033935546875,-0.177978515625
101,394,15,24,382, Star,12,0.025634765625,0.0157470703125
101,394,15,25,386, network,8,0.027099609375,-0.009033203125
101,394,15,25,383,:,11,0.021728515625,-0.014404296875
101,394,15,25,387, has,7,0.0167236328125,0.00775146484375
101,394,15,26,382, Star,12,0.0262451171875,-0.0111083984375
101,394,15,26,385, Star,9,0.0206298828125,0.0
101,394,15,26,393, central,1,0.015625,0.00775146484375
101,394,15,27,382, Star,12,0.0654296875,-0.017578125
101,394,15,27,387, has,7,0.06494140625,0.03466796875
101,394,15,28,333,.,61,0.0341796875,0.03307342529296875
101,394,15,28,324, connected,70,0.025390625,0.02452850341796875
101,394,15,29,182, connection,212,0.1650390625,0.120849609375
101,394,15,29,178, a,216,0.1064453125,0.099151611328125
101,394,15,29,333,.,61,0.015869140625,0.015476226806640625
101,394,15,30,177, using,217,0.98046875,0.97265625
101,394,15,30,173, to,221,0.00113677978515625,-0.0003509521484375
101,394,15,30,333,.,61,2.956390380859375e-05,2.7835369110107422e-05
101,394,15,31,391, to,3,0.1962890625,0.03515625
101,394,15,31,392, a,2,0.1298828125,-0.0908203125
101,394,15,31,390, connected,4,0.0830078125,0.05078125
101,394,16,0,178, a,216,0.09375,0.0887451171875
101,394,16,0,177, using,217,0.07763671875,0.06201171875
101,394,16,0,330, with,64,0.00787353515625,0.007354736328125
101,394,16,1,178, a,216,0.1865234375,0.18620872497558594
101,394,16,1,177, using,217,0.16015625,0.152740478515625
101,394,16,1,391, to,3,0.0002899169921875,0.00026404857635498047
101,394,16,2,177, using,217,0.06982421875,0.0669097900390625
101,394,16,2,390, connected,4,0.04638671875,0.04351806640625
101,394,16,3,391, to,3,0.0966796875,0.08758544921875
101,394,16,3,390, connected,4,0.06689453125,0.06134033203125
101,394,16,4,387, has,7,0.052978515625,0.04595947265625
101,394,16,4,393, central,1,0.04833984375,0.0369873046875
101,394,16,5,387, has,7,0.00933837890625,0.0061187744140625
101,394,16,5,386, network,8,0.0062255859375,0.004150390625
101,394,16,6,383,:,11,0.2578125,0.14208984375
101,394,16,6,387, has,7,0.09423828125,0.05419921875
101,394,16,7,389, computer,5,0.051513671875,-0.01025390625
101,394,16,7,316,:,78,0.039794921875,0.01220703125
101,394,16,7,328, transmission,66,0.02783203125,0.01666259765625
101,394,16,8,182, connection,212,0.0654296875,0.0504150390625
101,394,16,8,181,-point,213,0.0286865234375,0.02374267578125
101,394,16,8,390, connected,4,0.0024261474609375,0.0007781982421875
101,394,16,9,382, Star,12,0.0030364990234375,-0.0074005126953125
101,394,16,9,170, computer,224,0.002593994140625,-0.006439208984375
101,394,16,9,391, to,3,0.00010395050048828125,2.2411346435546875e-05
101,394,16,10,142, reasons,252,0.019775390625,0.0150146484375
101,394,16,10,138,leshoot,256,0.019287109375,-0.0003662109375
101,394,16,10,387, has,7,0.00167083740234375,0.00029754638671875
101,394,16,11,393, central,1,0.00616455078125,0.0020751953125
101,394,16,11,392, a,2,0.0045166015625,-0.0009765625
101,394,16,12,393, central,1,0.2294921875,0.186279296875
101,394,16,12,392, a,2,0.16796875,0.1396484375
101,394,16,13,387, has,7,0.1728515625,0.14501953125
101,394,16,13,386, network,8,0.1201171875,0.0997314453125
101,394,16,14,393, central,1,0.142578125,0.08984375
101,394,16,14,391, to,3,0.10205078125,-0.001953125
101,394,16,15,387, has,7,0.1513671875,0.08642578125
101,394,16,15,383,:,11,0.138671875,0.10009765625
101,394,16,16,393, central,1,0.035400390625,-0.045654296875
101,394,16,16,392, a,2,0.0233154296875,-0.0213623046875
101,394,16,16,387, has,7,0.0150146484375,0.004150390625
101,394,16,17,390, connected,4,0.1494140625,0.07666015625
101,394,16,17,393, central,1,0.0546875,-0.01513671875
101,394,16,18,379,".

",15,0.035888671875,0.02374267578125
101,394,16,18,384, A,10,0.028076171875,0.00341796875
101,394,16,19,182, connection,212,0.3359375,0.289306640625
101,394,16,19,181,-point,213,0.13671875,0.12835693359375
101,394,16,19,390, connected,4,0.006683349609375,0.00262451171875
101,394,16,20,177, using,217,0.150390625,0.14855194091796875
101,394,16,20,176, hub,218,0.00390625,-0.3359375
101,394,16,20,320, network,74,0.00390625,0.0038808584213256836
101,394,16,21,178, a,216,0.134765625,0.13438034057617188
101,394,16,21,179, point,215,0.0103759765625,0.010297775268554688
101,394,16,21,393, central,1,0.0002899169921875,0.00021648406982421875
101,394,16,22,393, central,1,0.357421875,-0.224609375
101,394,16,22,392, a,2,0.0255126953125,-0.0555419921875
101,394,16,22,383,:,11,0.0003204345703125,5.340576171875e-05
101,394,16,23,177, using,217,0.068359375,0.06744003295898438
101,394,16,23,162,.,232,0.00482177734375,0.004169464111328125
101,394,16,23,311,":

",83,0.00118255615234375,0.0010995864868164062
101,394,16,24,390, connected,4,0.052978515625,0.046966552734375
101,394,16,24,386, network,8,0.041748046875,-0.002197265625
101,394,16,25,182, connection,212,0.4375,0.4355010986328125
101,394,16,25,177, using,217,0.068359375,0.056396484375
101,394,16,25,390, connected,4,0.00775146484375,0.006988525390625
101,394,16,26,182, connection,212,0.5078125,0.497314453125
101,394,16,26,181,-point,213,0.1728515625,0.169647216796875
101,394,16,26,329, medium,65,0.00049591064453125,0.0003914833068847656
101,394,16,27,176, hub,218,0.072265625,0.0166015625
101,394,16,27,172, connected,222,0.068359375,0.05987548828125
101,394,16,27,393, central,1,0.04736328125,0.01806640625
101,394,16,28,383,:,11,0.1796875,0.0205078125
101,394,16,28,386, network,8,0.158203125,0.06689453125
101,394,16,28,390, connected,4,0.11962890625,0.086181640625
101,394,16,29,390, connected,4,0.1865234375,0.015625
101,394,16,29,393, central,1,0.1640625,0.099609375
101,394,16,30,393, central,1,0.037353515625,-0.775146484375
101,394,16,30,391, to,3,0.0159912109375,0.01043701171875
101,394,16,31,383,:,11,0.19921875,0.052734375
101,394,16,31,387, has,7,0.126953125,-0.0009765625
101,394,17,0,137, troub,257,0.0126953125,-0.016845703125
101,394,17,0,182, connection,212,0.0108642578125,0.006988525390625
101,394,17,0,390, connected,4,0.000713348388671875,0.0004291534423828125
101,394,17,1,383,:,11,0.0072021484375,-0.00653076171875
101,394,17,1,380,3,14,0.005767822265625,0.0020904541015625
101,394,17,1,294,Based,100,0.00494384765625,0.004230499267578125
101,394,17,2,182, connection,212,0.00860595703125,0.00250244140625
101,394,17,2,132, network,262,0.007568359375,-0.0155029296875
101,394,17,2,304, explanation,90,0.00064849853515625,0.00047206878662109375
101,394,17,3,182, connection,212,0.0546875,0.04644775390625
101,394,17,3,138,leshoot,256,0.0283203125,0.013916015625
101,394,17,3,390, connected,4,0.0208740234375,0.012451171875
101,394,17,4,390, connected,4,0.07177734375,0.03369140625
101,394,17,4,391, to,3,0.0693359375,-0.1865234375
101,394,17,5,393, central,1,0.1728515625,0.125244140625
101,394,17,5,390, connected,4,0.11181640625,0.04541015625
101,394,17,6,393, central,1,0.033935546875,-0.216064453125
101,394,17,6,389, computer,5,0.0230712890625,0.01287841796875
101,394,17,7,386, network,8,0.0634765625,0.0322265625
101,394,17,7,383,:,11,0.0439453125,0.02685546875
101,394,17,8,373, created,21,0.05078125,0.04681396484375
101,394,17,8,333,.,61,0.04248046875,0.0389251708984375
101,394,17,9,333,.,61,0.01092529296875,0.0096588134765625
101,394,17,9,373, created,21,0.01055908203125,0.008514404296875
101,394,17,10,333,.,61,0.08203125,0.07098388671875
101,394,17,10,373, created,21,0.054443359375,0.04376220703125
101,394,17,11,393, central,1,0.1884765625,0.0927734375
101,394,17,11,391, to,3,0.1689453125,0.0732421875
101,394,17,12,393, central,1,0.037109375,-0.353515625
101,394,17,12,382, Star,12,0.0106201171875,-0.007568359375
101,394,17,12,347, Bus,47,0.0036773681640625,0.0023651123046875
101,394,17,13,383,:,11,0.078125,-0.02880859375
101,394,17,13,349,".

",45,0.0625,0.022216796875
101,394,17,13,333,.,61,0.04248046875,0.02777099609375
101,394,17,14,390, connected,4,0.072265625,0.0684356689453125
101,394,17,14,387, has,7,0.056884765625,0.050689697265625
101,394,17,15,393, central,1,0.07373046875,0.03955078125
101,394,17,15,387, has,7,0.06640625,0.048828125
101,394,17,16,373, created,21,0.005126953125,0.004619598388671875
101,394,17,16,330, with,64,0.00457763671875,0.00337982177734375
101,394,17,17,321, has,73,0.00225830078125,0.001667022705078125
101,394,17,17,344, called,50,0.00183868408203125,0.00101470947265625
101,394,17,18,332, endpoints,62,0.0654296875,0.0599365234375
101,394,17,18,388, each,6,0.0244140625,0.01617431640625
101,394,17,19,393, central,1,0.06982421875,0.0404052734375
101,394,17,19,392, a,2,0.03662109375,0.0186767578125
101,394,17,20,387, has,7,0.09228515625,0.062255859375
101,394,17,20,393, central,1,0.0654296875,0.017333984375
101,394,17,21,182, connection,212,0.384765625,0.33544921875
101,394,17,21,181,-point,213,0.1455078125,0.107177734375
101,394,17,21,390, connected,4,0.00176239013671875,0.001251220703125
101,394,17,22,388, each,6,0.05810546875,0.0345458984375
101,394,17,22,390, connected,4,0.051025390625,0.03759765625
101,394,17,23,181,-point,213,0.03515625,0.0225830078125
101,394,17,23,182, connection,212,0.01043701171875,0.00250244140625
101,394,17,23,331, two,63,0.0014801025390625,0.0013227462768554688
101,394,17,24,182, connection,212,0.1875,0.17852783203125
101,394,17,24,177, using,217,0.058837890625,0.0277099609375
101,394,17,24,390, connected,4,0.0010223388671875,0.0008649826049804688
101,394,17,25,182, connection,212,0.1513671875,0.1005859375
101,394,17,25,177, using,217,0.0478515625,-0.00244140625
101,394,17,25,330, with,64,0.0035858154296875,0.00322723388671875
101,394,17,26,182, connection,212,0.15625,0.134033203125
101,394,17,26,177, using,217,0.10107421875,0.072021484375
101,394,17,26,390, connected,4,0.0011749267578125,0.0007953643798828125
101,394,17,27,172, connected,222,0.0341796875,0.02490234375
101,394,17,27,177, using,217,0.0341796875,0.0155029296875
101,394,17,27,390, connected,4,0.01519775390625,0.01374053955078125
101,394,17,28,178, a,216,0.0810546875,0.076568603515625
101,394,17,28,182, connection,212,0.064453125,0.054443359375
101,394,17,28,325, to,69,0.0008697509765625,0.0007672309875488281
101,394,17,29,182, connection,212,0.5390625,0.462890625
101,394,17,29,181,-point,213,0.1025390625,0.08831787109375
101,394,17,29,324, connected,70,0.002655029296875,0.00128936767578125
101,394,17,30,391, to,3,0.455078125,0.185546875
101,394,17,30,390, connected,4,0.33203125,0.185546875
101,394,17,31,182, connection,212,0.396484375,0.368408203125
101,394,17,31,181,-point,213,0.0537109375,0.04486083984375
101,394,17,31,340, endpoints,54,0.001068115234375,0.0009522438049316406
101,394,18,0,182, connection,212,0.0400390625,0.0379791259765625
101,394,18,0,181,-point,213,0.03173828125,0.0296478271484375
101,394,18,0,390, connected,4,0.0030059814453125,0.0021209716796875
101,394,18,1,383,:,11,0.00144195556640625,0.0001068115234375
101,394,18,1,379,".

",15,0.000507354736328125,0.0001430511474609375
101,394,18,1,369, more,25,0.0004482269287109375,0.0002651214599609375
101,394,18,2,383,:,11,0.03466796875,0.0140380859375
101,394,18,2,384, A,10,0.010986328125,0.003173828125
101,394,18,3,393, central,1,0.00051116943359375,3.814697265625e-06
101,394,18,3,390, connected,4,0.0003204345703125,0.0001087188720703125
101,394,18,4,177, using,217,0.0115966796875,0.00628662109375
101,394,18,4,178, a,216,0.0021514892578125,0.00025177001953125
101,394,18,4,321, has,73,0.000133514404296875,5.14984130859375e-05
101,394,18,5,391, to,3,0.01031494140625,0.00445556640625
101,394,18,5,390, connected,4,0.00946044921875,0.00238037109375
101,394,18,6,173, to,221,0.00238037109375,0.0001068115234375
101,394,18,6,177, using,217,0.0022735595703125,0.0009613037109375
101,394,18,6,381,.,13,0.000820159912109375,0.0001373291015625
101,394,18,7,391, to,3,0.07275390625,0.027099609375
101,394,18,7,387, has,7,0.07080078125,0.044677734375
101,394,18,8,182, connection,212,0.6015625,0.596954345703125
101,394,18,8,181,-point,213,0.09814453125,0.09654998779296875
101,394,18,8,323, nodes,71,0.000751495361328125,0.0003337860107421875
101,394,18,9,182, connection,212,0.11572265625,0.11546134948730469
101,394,18,9,170, computer,224,0.03857421875,0.03399658203125
101,394,18,9,389, computer,5,0.01165771484375,0.0088348388671875
101,394,18,10,386, network,8,0.056884765625,0.01318359375
101,394,18,10,387, has,7,0.04638671875,0.012451171875
101,394,18,10,393, central,1,0.03955078125,0.0211181640625
101,394,18,11,390, connected,4,0.05029296875,0.03985595703125
101,394,18,11,389, computer,5,0.046630859375,-0.003662109375
101,394,18,12,383,:,11,0.0986328125,0.02685546875
101,394,18,12,311,":

",83,0.032470703125,0.0048828125
101,394,18,13,383,:,11,0.00250244140625,0.00093841552734375
101,394,18,13,80, medium,314,0.0018310546875,0.00091552734375
101,394,18,13,390, connected,4,0.00147247314453125,0.000980377197265625
101,394,18,14,383,:,11,0.03466796875,0.00537109375
101,394,18,14,137, troub,257,0.01531982421875,-0.01068115234375
101,394,18,14,304, explanation,90,0.014404296875,0.0135650634765625
101,394,18,15,386, network,8,0.0157470703125,-0.0177001953125
101,394,18,15,383,:,11,0.0146484375,-0.009765625
101,394,18,15,390, connected,4,0.008056640625,0.00103759765625
101,394,18,16,182, connection,212,0.06640625,0.0406494140625
101,394,18,16,177, using,217,0.042724609375,0.014892578125
101,394,18,16,323, nodes,71,0.001190185546875,0.000507354736328125
101,394,18,17,393, central,1,0.0159912109375,0.00909423828125
101,394,18,17,390, connected,4,0.0032501220703125,0.0009307861328125
101,394,18,18,176, hub,218,0.0167236328125,-0.0858154296875
101,394,18,18,177, using,217,0.013427734375,0.00457763671875
101,394,18,18,323, nodes,71,0.002532958984375,0.00072479248046875
101,394,18,19,177, using,217,0.06787109375,0.04736328125
101,394,18,19,182, connection,212,0.034912109375,0.022705078125
101,394,18,19,344, called,50,0.005645751953125,0.00485992431640625
101,394,18,20,177, using,217,0.095703125,0.062255859375
101,394,18,20,182, connection,212,0.08154296875,0.07366943359375
101,394,18,20,390, connected,4,0.0020294189453125,0.0016384124755859375
101,394,18,21,182, connection,212,0.00103759765625,0.00037384033203125
101,394,18,21,163, Star,231,0.000759124755859375,-0.006809234619140625
101,394,18,21,332, endpoints,62,8.702278137207031e-06,5.0067901611328125e-06
101,394,18,22,182, connection,212,0.2314453125,0.191162109375
101,394,18,22,181,-point,213,0.0771484375,0.070098876953125
101,394,18,22,331, two,63,0.00072479248046875,0.0005970001220703125
101,394,18,23,323, nodes,71,0.0223388671875,0.017547607421875
101,394,18,23,177, using,217,0.02197265625,0.01312255859375
101,394,18,24,393, central,1,0.033203125,-0.1708984375
101,394,18,24,323, nodes,71,0.0240478515625,0.02289581298828125
101,394,18,25,390, connected,4,0.224609375,0.1875
101,394,18,25,391, to,3,0.1357421875,0.09228515625
101,394,18,26,390, connected,4,0.13671875,0.03466796875
101,394,18,26,389, computer,5,0.12109375,0.062744140625
101,394,18,27,389, computer,5,0.224609375,0.15185546875
101,394,18,27,390, connected,4,0.119140625,0.073974609375
101,394,18,28,182, connection,212,0.216796875,0.2078857421875
101,394,18,28,390, connected,4,0.06787109375,0.050537109375
101,394,18,29,390, connected,4,0.5390625,0.46484375
101,394,18,29,391, to,3,0.07666015625,0.0460205078125
101,394,18,30,388, each,6,0.0034027099609375,-0.0140533447265625
101,394,18,30,390, connected,4,0.00244140625,9.1552734375e-05
101,394,18,30,331, two,63,0.00077056884765625,0.000392913818359375
101,394,18,31,393, central,1,0.007415771484375,0.0009765625
101,394,18,31,389, computer,5,0.00408935546875,-0.01824951171875
101,394,19,0,389, computer,5,0.0068359375,-0.06689453125
101,394,19,0,180,-to,214,0.004486083984375,0.003635406494140625
101,394,19,0,330, with,64,0.0037078857421875,0.0033245086669921875
101,394,19,1,391, to,3,0.006866455078125,0.005035400390625
101,394,19,1,330, with,64,0.006256103515625,0.0057220458984375
101,394,19,2,330, with,64,0.01507568359375,0.014589309692382812
101,394,19,2,389, computer,5,0.00738525390625,-0.02435302734375
101,394,19,3,177, using,217,0.314453125,0.30389404296875
101,394,19,3,182, connection,212,0.0576171875,0.0541534423828125
101,394,19,3,390, connected,4,0.006683349609375,0.00536346435546875
101,394,19,4,333,.,61,0.0142822265625,0.01177978515625
101,394,19,4,330, with,64,0.0054931640625,0.0026092529296875
101,394,19,5,389, computer,5,0.008544921875,0.00689697265625
101,394,19,5,390, connected,4,0.006744384765625,0.0040740966796875
101,394,19,6,373, created,21,0.0042724609375,0.003719329833984375
101,394,19,6,323, nodes,71,0.00262451171875,0.0022907257080078125
101,394,19,7,390, connected,4,0.1328125,0.116943359375
101,394,19,7,389, computer,5,0.07421875,0.0677490234375
101,394,19,8,386, network,8,0.0751953125,0.0645751953125
101,394,19,8,389, computer,5,0.06689453125,0.05438232421875
101,394,19,9,182, connection,212,0.474609375,0.46600341796875
101,394,19,9,181,-point,213,0.2236328125,0.2208099365234375
101,394,19,9,324, connected,70,0.00139617919921875,0.000713348388671875
101,394,19,10,390, connected,4,0.11279296875,-0.0009765625
101,394,19,10,393, central,1,0.0245361328125,-0.0941162109375
101,394,19,10,386, network,8,0.00750732421875,0.0030517578125
101,394,19,11,390, connected,4,0.06005859375,0.0330810546875
101,394,19,11,393, central,1,0.0250244140625,-0.1468505859375
101,394,19,12,330, with,64,0.0150146484375,0.01323699951171875
101,394,19,12,177, using,217,0.0126953125,0.0112457275390625
101,394,19,13,177, using,217,0.17578125,0.135009765625
101,394,19,13,182, connection,212,0.09326171875,0.046630859375
101,394,19,13,325, to,69,0.01470947265625,0.01421356201171875
101,394,19,14,182, connection,212,0.2255859375,0.0703125
101,394,19,14,181,-point,213,0.10498046875,0.0740966796875
101,394,19,14,333,.,61,0.0245361328125,0.0206756591796875
101,394,19,15,349,".

",45,0.11279296875,0.1109771728515625
101,394,19,15,379,".

",15,0.040771484375,0.040210723876953125
101,394,19,16,387, has,7,0.058837890625,0.04339599609375
101,394,19,16,390, connected,4,0.0269775390625,0.01873779296875
101,394,19,17,311,":

",83,0.01153564453125,0.006988525390625
101,394,19,17,304, explanation,90,0.00921630859375,0.00760650634765625
101,394,19,18,387, has,7,0.02294921875,0.0218505859375
101,394,19,18,383,:,11,0.018798828125,0.017955780029296875
101,394,19,19,344, called,50,0.018798828125,0.0154571533203125
101,394,19,19,373, created,21,0.0098876953125,0.0072479248046875
101,394,19,20,391, to,3,0.068359375,0.016357421875
101,394,19,20,392, a,2,0.038330078125,-0.005615234375
101,394,19,20,390, connected,4,0.035400390625,0.01953125
101,394,19,21,182, connection,212,0.03857421875,0.0353851318359375
101,394,19,21,217, paths,177,0.0181884765625,0.0135498046875
101,394,19,21,348, network,46,0.001800537109375,0.0008697509765625
101,394,19,22,387, has,7,0.021240234375,0.0179595947265625
101,394,19,22,383,:,11,0.0150146484375,0.0042724609375
101,394,19,23,393, central,1,0.039794921875,-0.009033203125
101,394,19,23,390, connected,4,0.036376953125,0.029449462890625
101,394,19,24,390, connected,4,0.006011962890625,0.003936767578125
101,394,19,24,393, central,1,0.005645751953125,0.001953125
101,394,19,25,383,:,11,0.0211181640625,0.01416015625
101,394,19,25,379,".

",15,0.016357421875,0.014984130859375
101,394,19,26,393, central,1,0.025390625,-0.018310546875
101,394,19,26,390, connected,4,0.0042724609375,0.001373291015625
101,394,19,26,388, each,6,0.00384521484375,0.00289154052734375
101,394,19,27,176, hub,218,0.006561279296875,-0.032257080078125
101,394,19,27,385, Star,9,0.004425048828125,-0.020233154296875
101,394,19,27,390, connected,4,0.00238037109375,0.0008697509765625
101,394,19,28,390, connected,4,0.020751953125,0.0054931640625
101,394,19,28,387, has,7,0.00994873046875,0.000244140625
101,394,19,29,386, network,8,0.0031280517578125,-0.0007476806640625
101,394,19,29,383,:,11,0.00299072265625,0.000946044921875
101,394,19,30,383,:,11,0.1201171875,0.11358642578125
