condition,variant,step,layer,before_attention,after_attention,after_mlp
clothes,cut_remote_history,19,28,-4.559658527374268,-3.7152702808380127,-5.14647102355957
clothes,cut_remote_history,19,29,-5.14647102355957,-4.654628753662109,-3.6672701835632324
clothes,cut_remote_history,19,30,-3.6672701835632324,-4.128652572631836,-4.01072883605957
clothes,cut_remote_history,19,31,-4.01072883605957,-5.59200382232666,-3.190781831741333
clothes,cut_remote_history,20,0,1.4921636581420898,3.0137319564819336,4.842800140380859
clothes,cut_remote_history,20,1,4.842800140380859,4.901670932769775,4.269251823425293
clothes,cut_remote_history,20,2,4.269251823425293,3.488384246826172,2.6909735202789307
clothes,cut_remote_history,20,3,2.6909735202789307,1.7996758222579956,-0.059036314487457275
clothes,cut_remote_history,20,4,-0.059036314487457275,1.0798431634902954,-0.8825775980949402
clothes,cut_remote_history,20,5,-0.8825775980949402,1.2855327129364014,0.5617595911026001
clothes,cut_remote_history,20,6,0.5617595911026001,3.157374620437622,5.400538921356201
clothes,cut_remote_history,20,7,5.400538921356201,6.564708709716797,2.630556344985962
clothes,cut_remote_history,20,8,2.630556344985962,3.29665470123291,0.02227845788002014
clothes,cut_remote_history,20,9,0.02227845788002014,2.39850115776062,2.2917871475219727
clothes,cut_remote_history,20,10,2.2917871475219727,3.3334617614746094,1.8063592910766602
clothes,cut_remote_history,20,11,1.8063592910766602,1.9771125316619873,0.7299941778182983
clothes,cut_remote_history,20,12,0.7299941778182983,0.59427809715271,-0.2724422812461853
clothes,cut_remote_history,20,13,-0.2724422812461853,-1.2636659145355225,1.5664829015731812
clothes,cut_remote_history,20,14,1.5664829015731812,1.609438419342041,0.7832410335540771
clothes,cut_remote_history,20,15,0.7832410335540771,1.2463643550872803,3.5897622108459473
clothes,cut_remote_history,20,16,3.5897622108459473,2.9453907012939453,3.292020082473755
clothes,cut_remote_history,20,17,3.292020082473755,2.320286512374878,2.8975980281829834
clothes,cut_remote_history,20,18,2.8975980281829834,1.7370917797088623,1.592150092124939
clothes,cut_remote_history,20,19,1.592150092124939,2.3549702167510986,3.189176321029663
clothes,cut_remote_history,20,20,3.189176321029663,1.2968928813934326,-0.8273717164993286
clothes,cut_remote_history,20,21,-0.8273717164993286,-2.0444977283477783,0.1225743293762207
clothes,cut_remote_history,20,22,0.1225743293762207,-1.4903323650360107,-0.5879027843475342
clothes,cut_remote_history,20,23,-0.5879027843475342,-7.598781585693359,-6.536991596221924
clothes,cut_remote_history,20,24,-6.536991596221924,-5.672216415405273,-3.4511518478393555
clothes,cut_remote_history,20,25,-3.4511518478393555,-0.8315313458442688,-2.148005485534668
clothes,cut_remote_history,20,26,-2.148005485534668,-1.7206159830093384,-1.9691241979599
clothes,cut_remote_history,20,27,-1.9691241979599,1.385651707649231,2.4015865325927734
clothes,cut_remote_history,20,28,2.4015865325927734,0.15198886394500732,0.8203121423721313
clothes,cut_remote_history,20,29,0.8203121423721313,0.8403595685958862,0.5522444248199463
clothes,cut_remote_history,20,30,0.5522444248199463,-0.4773751497268677,-0.08076858520507812
clothes,cut_remote_history,20,31,-0.08076858520507812,-1.9824105501174927,-0.7823110222816467
clothes,cut_remote_history,21,0,-1.1129209995269775,-0.9450432658195496,1.5946400165557861
clothes,cut_remote_history,21,1,1.5946400165557861,2.3294198513031006,-0.5790460109710693
clothes,cut_remote_history,21,2,-0.5790460109710693,-0.24194768071174622,0.5043643116950989
clothes,cut_remote_history,21,3,0.5043643116950989,1.6116418838500977,2.3353271484375
clothes,cut_remote_history,21,4,2.3353271484375,0.39229726791381836,-0.9477612376213074
clothes,cut_remote_history,21,5,-0.9477612376213074,-0.5750329494476318,-1.6163325309753418
clothes,cut_remote_history,21,6,-1.6163325309753418,-1.1154710054397583,-1.3455520868301392
clothes,cut_remote_history,21,7,-1.3455520868301392,-0.1618279218673706,0.3182789087295532
clothes,cut_remote_history,21,8,0.3182789087295532,0.24451100826263428,-0.25337982177734375
clothes,cut_remote_history,21,9,-0.25337982177734375,2.2772929668426514,0.5699536800384521
clothes,cut_remote_history,21,10,0.5699536800384521,0.9796181917190552,2.454223155975342
clothes,cut_remote_history,21,11,2.454223155975342,1.2565604448318481,1.9695031642913818
clothes,cut_remote_history,21,12,1.9695031642913818,-1.021215558052063,-1.6649448871612549
clothes,cut_remote_history,21,13,-1.6649448871612549,-1.2648382186889648,-1.6465325355529785
clothes,cut_remote_history,21,14,-1.6465325355529785,0.4628171920776367,-1.7736519575119019
clothes,cut_remote_history,21,15,-1.7736519575119019,-3.19246768951416,-1.4511082172393799
clothes,cut_remote_history,21,16,-1.4511082172393799,-0.8928430080413818,-1.8614147901535034
clothes,cut_remote_history,21,17,-1.8614147901535034,-1.4607808589935303,-1.8061230182647705
clothes,cut_remote_history,21,18,-1.8061230182647705,-0.935660719871521,-1.1383020877838135
clothes,cut_remote_history,21,19,-1.1383020877838135,-1.2165037393569946,-1.428418517112732
clothes,cut_remote_history,21,20,-1.428418517112732,-1.5017340183258057,-2.139570951461792
clothes,cut_remote_history,21,21,-2.139570951461792,-2.902848720550537,-1.4992460012435913
clothes,cut_remote_history,21,22,-1.4992460012435913,-0.776762843132019,0.26980161666870117
clothes,cut_remote_history,21,23,0.26980161666870117,0.16641104221343994,1.2218079566955566
clothes,cut_remote_history,21,24,1.2218079566955566,1.069415807723999,2.154642343521118
clothes,cut_remote_history,21,25,2.154642343521118,2.5002481937408447,4.326164245605469
clothes,cut_remote_history,21,26,4.326164245605469,4.582261562347412,5.1748480796813965
clothes,cut_remote_history,21,27,5.1748480796813965,6.3516411781311035,8.448116302490234
clothes,cut_remote_history,21,28,8.448116302490234,7.477807998657227,7.607200622558594
clothes,cut_remote_history,21,29,7.607200622558594,7.495195388793945,7.861992835998535
clothes,cut_remote_history,21,30,7.861992835998535,8.409765243530273,10.991512298583984
clothes,cut_remote_history,21,31,10.991512298583984,10.386053085327148,15.098204612731934
clothes,cut_remote_history,22,0,-2.553283452987671,0.8303483724594116,3.0788731575012207
clothes,cut_remote_history,22,1,3.0788731575012207,5.5498433113098145,4.337322235107422
clothes,cut_remote_history,22,2,4.337322235107422,2.7111587524414062,3.1792380809783936
clothes,cut_remote_history,22,3,3.1792380809783936,1.008578896522522,3.001107692718506
clothes,cut_remote_history,22,4,3.001107692718506,3.0931501388549805,2.701569080352783
clothes,cut_remote_history,22,5,2.701569080352783,1.052412986755371,1.6835860013961792
clothes,cut_remote_history,22,6,1.6835860013961792,1.1667733192443848,1.7135194540023804
clothes,cut_remote_history,22,7,1.7135194540023804,1.0251299142837524,0.5245807766914368
clothes,cut_remote_history,22,8,0.5245807766914368,-1.3026822805404663,-0.5154039859771729
clothes,cut_remote_history,22,9,-0.5154039859771729,-0.9669600129127502,0.5537384748458862
clothes,cut_remote_history,22,10,0.5537384748458862,-1.1069406270980835,0.028126239776611328
clothes,cut_remote_history,22,11,0.028126239776611328,0.01789689064025879,-1.7055768966674805
clothes,cut_remote_history,22,12,-1.7055768966674805,-1.8891472816467285,-0.15638089179992676
clothes,cut_remote_history,22,13,-0.15638089179992676,-2.4865903854370117,-1.4418959617614746
clothes,cut_remote_history,22,14,-1.4418959617614746,-0.9393442869186401,-2.2847979068756104
clothes,cut_remote_history,22,15,-2.2847979068756104,-3.4138028621673584,-3.7662484645843506
clothes,cut_remote_history,22,16,-3.7662484645843506,-2.9713101387023926,-3.0828211307525635
clothes,cut_remote_history,22,17,-3.0828211307525635,-3.3938510417938232,-3.075235605239868
clothes,cut_remote_history,22,18,-3.075235605239868,-3.4588935375213623,-2.2433485984802246
clothes,cut_remote_history,22,19,-2.2433485984802246,-3.0164852142333984,-3.314326524734497
clothes,cut_remote_history,22,20,-3.314326524734497,-3.00323486328125,-3.573394536972046
clothes,cut_remote_history,22,21,-3.573394536972046,-3.425931692123413,-4.0670270919799805
clothes,cut_remote_history,22,22,-4.0670270919799805,-4.218235969543457,-4.6356425285339355
clothes,cut_remote_history,22,23,-4.6356425285339355,-4.639102458953857,-4.332625389099121
clothes,cut_remote_history,22,24,-4.332625389099121,-4.976518630981445,-5.469813346862793
clothes,cut_remote_history,22,25,-5.469813346862793,-5.418367385864258,-6.353992462158203
clothes,cut_remote_history,22,26,-6.353992462158203,-6.5015549659729,-6.189681053161621
clothes,cut_remote_history,22,27,-6.189681053161621,-6.519222259521484,-6.263216495513916
clothes,cut_remote_history,22,28,-6.263216495513916,-6.22149658203125,-3.9254395961761475
clothes,cut_remote_history,22,29,-3.9254395961761475,-4.506333351135254,-3.113154649734497
clothes,cut_remote_history,22,30,-3.113154649734497,-2.470459461212158,-0.3758922815322876
clothes,cut_remote_history,22,31,-0.3758922815322876,-0.4859238862991333,-0.28251898288726807
clothes,cut_remote_history,23,0,-1.3489949703216553,-1.1550674438476562,-2.33137845993042
clothes,cut_remote_history,23,1,-2.33137845993042,-1.3419063091278076,-1.5238937139511108
clothes,cut_remote_history,23,2,-1.5238937139511108,3.053565263748169,1.0501902103424072
clothes,cut_remote_history,23,3,1.0501902103424072,0.6221890449523926,1.869066834449768
clothes,cut_remote_history,23,4,1.869066834449768,1.8946161270141602,3.883725166320801
clothes,cut_remote_history,23,5,3.883725166320801,4.409764766693115,3.2822914123535156
clothes,cut_remote_history,23,6,3.2822914123535156,5.355961322784424,5.351079940795898
clothes,cut_remote_history,23,7,5.351079940795898,4.7165021896362305,4.650064468383789
clothes,cut_remote_history,23,8,4.650064468383789,5.425167083740234,5.221367835998535
clothes,cut_remote_history,23,9,5.221367835998535,4.078157424926758,2.1790337562561035
clothes,cut_remote_history,23,10,2.1790337562561035,0.8559988737106323,1.8572955131530762
clothes,cut_remote_history,23,11,1.8572955131530762,2.665698528289795,2.1033997535705566
clothes,cut_remote_history,23,12,2.1033997535705566,0.591539740562439,0.8421065211296082
clothes,cut_remote_history,23,13,0.8421065211296082,0.414007306098938,-0.11843276023864746
clothes,cut_remote_history,23,14,-0.11843276023864746,1.4058403968811035,1.6189919710159302
clothes,cut_remote_history,23,15,1.6189919710159302,1.6115211248397827,0.09923970699310303
clothes,cut_remote_history,23,16,0.09923970699310303,-1.2955248355865479,-0.7002875208854675
clothes,cut_remote_history,23,17,-0.7002875208854675,-0.9222455024719238,0.6229592561721802
clothes,cut_remote_history,23,18,0.6229592561721802,-0.06061065196990967,0.31603169441223145
clothes,cut_remote_history,23,19,0.31603169441223145,0.9379767179489136,0.4867880344390869
clothes,cut_remote_history,23,20,0.4867880344390869,0.3093128204345703,-0.6176426410675049
clothes,cut_remote_history,23,21,-0.6176426410675049,-0.6531909704208374,-0.5433671474456787
clothes,cut_remote_history,23,22,-0.5433671474456787,-0.3917485475540161,-2.6007442474365234
clothes,cut_remote_history,23,23,-2.6007442474365234,2.8773536682128906,2.757685661315918
clothes,cut_remote_history,23,24,2.757685661315918,2.605374336242676,1.6098747253417969
clothes,cut_remote_history,23,25,1.6098747253417969,-2.420621633529663,-2.18794846534729
clothes,cut_remote_history,23,26,-2.18794846534729,-2.4312479496002197,-3.6752829551696777
clothes,cut_remote_history,23,27,-3.6752829551696777,-2.9791336059570312,-2.015030860900879
clothes,cut_remote_history,23,28,-2.015030860900879,-1.5656166076660156,0.4591514468193054
clothes,cut_remote_history,23,29,0.4591514468193054,0.706330418586731,2.548272132873535
clothes,cut_remote_history,23,30,2.548272132873535,3.0472700595855713,2.1727027893066406
clothes,cut_remote_history,23,31,2.1727027893066406,3.399566173553467,0.7012207508087158
clothes,cut_remote_history,24,0,0.6628497838973999,1.3183993101119995,-2.1033647060394287
clothes,cut_remote_history,24,1,-2.1033647060394287,-2.2213549613952637,-3.072188377380371
clothes,cut_remote_history,24,2,-3.072188377380371,-1.3429386615753174,-2.5591084957122803
clothes,cut_remote_history,24,3,-2.5591084957122803,-0.7130897641181946,-0.9442082643508911
clothes,cut_remote_history,24,4,-0.9442082643508911,-1.147499918937683,0.5957562923431396
clothes,cut_remote_history,24,5,0.5957562923431396,-1.263911485671997,-0.22425472736358643
clothes,cut_remote_history,24,6,-0.22425472736358643,-0.5588630437850952,0.08917379379272461
clothes,cut_remote_history,24,7,0.08917379379272461,-1.5897283554077148,1.6565051078796387
clothes,cut_remote_history,24,8,1.6565051078796387,2.769508123397827,0.15613603591918945
clothes,cut_remote_history,24,9,0.15613603591918945,1.5080044269561768,2.6943910121917725
clothes,cut_remote_history,24,10,2.6943910121917725,0.544467568397522,-0.16981184482574463
clothes,cut_remote_history,24,11,-0.16981184482574463,2.023540496826172,-1.5223796367645264
clothes,cut_remote_history,24,12,-1.5223796367645264,1.22877836227417,-0.24109557271003723
clothes,cut_remote_history,24,13,-0.24109557271003723,-0.39869844913482666,-0.8901271224021912
clothes,cut_remote_history,24,14,-0.8901271224021912,1.3035964965820312,0.6503636240959167
clothes,cut_remote_history,24,15,0.6503636240959167,1.3400624990463257,-1.9837480783462524
clothes,cut_remote_history,24,16,-1.9837480783462524,-2.7335879802703857,-2.254549503326416
clothes,cut_remote_history,24,17,-2.254549503326416,-2.3026227951049805,-1.3988099098205566
clothes,cut_remote_history,24,18,-1.3988099098205566,-0.5775448083877563,-4.194059371948242
clothes,cut_remote_history,24,19,-4.194059371948242,-3.8430230617523193,-4.648797988891602
clothes,cut_remote_history,24,20,-4.648797988891602,-4.2360734939575195,-4.191248893737793
clothes,cut_remote_history,24,21,-4.191248893737793,-4.54408073425293,-5.056602478027344
clothes,cut_remote_history,24,22,-5.056602478027344,-4.123639106750488,-3.3952770233154297
clothes,cut_remote_history,24,23,-3.3952770233154297,-3.5549302101135254,-2.0432987213134766
clothes,cut_remote_history,24,24,-2.0432987213134766,-1.9779497385025024,-2.7302374839782715
clothes,cut_remote_history,24,25,-2.7302374839782715,-2.527914524078369,-1.6297005414962769
clothes,cut_remote_history,24,26,-1.6297005414962769,-2.0474631786346436,-0.17387473583221436
clothes,cut_remote_history,24,27,-0.17387473583221436,-0.33238184452056885,3.2253975868225098
clothes,cut_remote_history,24,28,3.2253975868225098,3.2182118892669678,6.81024694442749
clothes,cut_remote_history,24,29,6.81024694442749,6.393988609313965,8.537759780883789
clothes,cut_remote_history,24,30,8.537759780883789,8.65111255645752,8.276875495910645
clothes,cut_remote_history,24,31,8.276875495910645,7.752138137817383,9.33470344543457
clothes,cut_remote_history,25,0,0.9340634942054749,-0.2535494267940521,-1.330931544303894
clothes,cut_remote_history,25,1,-1.330931544303894,-0.6178826689720154,-0.6920413970947266
clothes,cut_remote_history,25,2,-0.6920413970947266,-0.35479575395584106,-0.3903864324092865
clothes,cut_remote_history,25,3,-0.3903864324092865,-0.16056403517723083,-0.22972381114959717
clothes,cut_remote_history,25,4,-0.22972381114959717,0.5029269456863403,-0.8668956756591797
clothes,cut_remote_history,25,5,-0.8668956756591797,-0.39121246337890625,-0.08486086130142212
clothes,cut_remote_history,25,6,-0.08486086130142212,-0.036213576793670654,-1.5787193775177002
clothes,cut_remote_history,25,7,-1.5787193775177002,-1.9297528266906738,-2.0582327842712402
clothes,cut_remote_history,25,8,-2.0582327842712402,-1.2179510593414307,-1.565298080444336
clothes,cut_remote_history,25,9,-1.565298080444336,-0.7506551742553711,-1.5818917751312256
clothes,cut_remote_history,25,10,-1.5818917751312256,0.046195030212402344,-0.016452491283416748
clothes,cut_remote_history,25,11,-0.016452491283416748,0.32767248153686523,-1.6279966831207275
clothes,cut_remote_history,25,12,-1.6279966831207275,-1.1859990358352661,-2.4361894130706787
clothes,cut_remote_history,25,13,-2.4361894130706787,-1.8873108625411987,-2.897512197494507
clothes,cut_remote_history,25,14,-2.897512197494507,-1.8510771989822388,-3.1479732990264893
clothes,cut_remote_history,25,15,-3.1479732990264893,-3.951202869415283,-5.764764308929443
clothes,cut_remote_history,25,16,-5.764764308929443,-6.287790775299072,-5.753395080566406
clothes,cut_remote_history,25,17,-5.753395080566406,-5.561690807342529,-8.809123992919922
clothes,cut_remote_history,25,18,-8.809123992919922,-7.80190896987915,-7.7460527420043945
clothes,cut_remote_history,25,19,-7.7460527420043945,-7.547511100769043,-7.268764495849609
clothes,cut_remote_history,25,20,-7.268764495849609,-7.104457855224609,-8.438394546508789
clothes,cut_remote_history,25,21,-8.438394546508789,-9.442069053649902,-7.254255294799805
clothes,cut_remote_history,25,22,-7.254255294799805,-7.293575763702393,-7.512617588043213
clothes,cut_remote_history,25,23,-7.512617588043213,-7.835309028625488,-6.511608123779297
clothes,cut_remote_history,25,24,-6.511608123779297,-6.120451927185059,-6.631925582885742
clothes,cut_remote_history,25,25,-6.631925582885742,-6.418690204620361,-5.00236177444458
clothes,cut_remote_history,25,26,-5.00236177444458,-5.023683071136475,-5.523834705352783
clothes,cut_remote_history,25,27,-5.523834705352783,-5.685748100280762,-4.749784469604492
clothes,cut_remote_history,25,28,-4.749784469604492,-5.31820821762085,-5.111634254455566
clothes,cut_remote_history,25,29,-5.111634254455566,-4.038098335266113,-3.4701271057128906
clothes,cut_remote_history,25,30,-3.4701271057128906,-2.4682087898254395,1.0454201698303223
clothes,cut_remote_history,25,31,1.0454201698303223,2.1653976440429688,1.8121458292007446
clothes,cut_remote_history,26,0,1.5473320484161377,-0.3144208788871765,1.4208829402923584
clothes,cut_remote_history,26,1,1.4208829402923584,-1.2658182382583618,-0.9474925994873047
clothes,cut_remote_history,26,2,-0.9474925994873047,0.058119356632232666,1.2488731145858765
clothes,cut_remote_history,26,3,1.2488731145858765,1.2808178663253784,0.49900636076927185
clothes,cut_remote_history,26,4,0.49900636076927185,-0.9686367511749268,-1.7569373846054077
clothes,cut_remote_history,26,5,-1.7569373846054077,-0.3790596127510071,0.733988881111145
clothes,cut_remote_history,26,6,0.733988881111145,0.8043674826622009,1.7419044971466064
clothes,cut_remote_history,26,7,1.7419044971466064,1.416734218597412,4.408286094665527
clothes,cut_remote_history,26,8,4.408286094665527,3.002474308013916,2.803267478942871
clothes,cut_remote_history,26,9,2.803267478942871,0.7762448787689209,2.363922119140625
clothes,cut_remote_history,26,10,2.363922119140625,1.9938068389892578,2.9137771129608154
clothes,cut_remote_history,26,11,2.9137771129608154,2.593897819519043,1.5865986347198486
clothes,cut_remote_history,26,12,1.5865986347198486,2.398076057434082,1.900256633758545
clothes,cut_remote_history,26,13,1.900256633758545,2.030897855758667,2.854069709777832
clothes,cut_remote_history,26,14,2.854069709777832,1.088993787765503,-0.031625211238861084
clothes,cut_remote_history,26,15,-0.031625211238861084,0.4748113751411438,1.9733816385269165
clothes,cut_remote_history,26,16,1.9733816385269165,3.0958781242370605,2.406980514526367
clothes,cut_remote_history,26,17,2.406980514526367,2.274575710296631,2.198422908782959
clothes,cut_remote_history,26,18,2.198422908782959,1.989558219909668,1.970036268234253
clothes,cut_remote_history,26,19,1.970036268234253,2.0826969146728516,1.5961557626724243
clothes,cut_remote_history,26,20,1.5961557626724243,2.097883701324463,5.202459335327148
clothes,cut_remote_history,26,21,5.202459335327148,4.939661979675293,3.3794312477111816
clothes,cut_remote_history,26,22,3.3794312477111816,2.899278163909912,4.542572021484375
clothes,cut_remote_history,26,23,4.542572021484375,4.735542297363281,4.197505474090576
clothes,cut_remote_history,26,24,4.197505474090576,4.167260646820068,5.613176345825195
clothes,cut_remote_history,26,25,5.613176345825195,5.8175249099731445,7.029783248901367
clothes,cut_remote_history,26,26,7.029783248901367,6.74418306350708,7.2480998039245605
clothes,cut_remote_history,26,27,7.2480998039245605,4.988592147827148,4.838282585144043
clothes,cut_remote_history,26,28,4.838282585144043,4.931232452392578,5.224588394165039
clothes,cut_remote_history,26,29,5.224588394165039,4.831005573272705,6.17905330657959
clothes,cut_remote_history,26,30,6.17905330657959,5.32196044921875,4.623709678649902
clothes,cut_remote_history,26,31,4.623709678649902,3.09254789352417,1.283409833908081
clothes,cut_remote_history,27,0,-0.9697593450546265,1.0166165828704834,-0.07838976383209229
clothes,cut_remote_history,27,1,-0.07838976383209229,-0.1717810034751892,0.29791104793548584
clothes,cut_remote_history,27,2,0.29791104793548584,1.1190732717514038,-1.1117212772369385
clothes,cut_remote_history,27,3,-1.1117212772369385,0.5588769912719727,-1.471892237663269
clothes,cut_remote_history,27,4,-1.471892237663269,-1.5011851787567139,0.7468881607055664
clothes,cut_remote_history,27,5,0.7468881607055664,1.2152400016784668,1.2951507568359375
clothes,cut_remote_history,27,6,1.2951507568359375,1.3872579336166382,1.2000277042388916
clothes,cut_remote_history,27,7,1.2000277042388916,1.4843236207962036,2.082627534866333
clothes,cut_remote_history,27,8,2.082627534866333,2.843015432357788,1.1885285377502441
clothes,cut_remote_history,27,9,1.1885285377502441,1.5715113878250122,0.8705189824104309
clothes,cut_remote_history,27,10,0.8705189824104309,0.3900819420814514,0.6106122732162476
clothes,cut_remote_history,27,11,0.6106122732162476,0.6232473254203796,0.26117652654647827
clothes,cut_remote_history,27,12,0.26117652654647827,-0.7810781598091125,-0.7949120402336121
clothes,cut_remote_history,27,13,-0.7949120402336121,0.43242722749710083,-1.9233494997024536
clothes,cut_remote_history,27,14,-1.9233494997024536,-0.8561486005783081,-1.415095567703247
clothes,cut_remote_history,27,15,-1.415095567703247,-1.3691169023513794,-1.9106814861297607
clothes,cut_remote_history,27,16,-1.9106814861297607,-1.7797781229019165,-2.988680362701416
clothes,cut_remote_history,27,17,-2.988680362701416,-2.5282349586486816,-3.3162460327148438
clothes,cut_remote_history,27,18,-3.3162460327148438,-3.8352818489074707,-3.2969000339508057
clothes,cut_remote_history,27,19,-3.2969000339508057,-2.790235996246338,-2.1498167514801025
clothes,cut_remote_history,27,20,-2.1498167514801025,-1.9765256643295288,-4.098380088806152
clothes,cut_remote_history,27,21,-4.098380088806152,-5.12493896484375,-5.0836358070373535
clothes,cut_remote_history,27,22,-5.0836358070373535,-0.37332582473754883,0.0712774395942688
clothes,cut_remote_history,27,23,0.0712774395942688,-1.6133980751037598,-2.351275682449341
clothes,cut_remote_history,27,24,-2.351275682449341,-2.0713419914245605,-4.92601203918457
clothes,cut_remote_history,27,25,-4.92601203918457,-6.783934593200684,-6.69470739364624
clothes,cut_remote_history,27,26,-6.69470739364624,-6.577495574951172,-7.038347244262695
clothes,cut_remote_history,27,27,-7.038347244262695,-6.466376304626465,-5.5488691329956055
clothes,cut_remote_history,27,28,-5.5488691329956055,-5.323479652404785,-6.945278644561768
clothes,cut_remote_history,27,29,-6.945278644561768,-6.4487504959106445,-6.145609378814697
clothes,cut_remote_history,27,30,-6.145609378814697,-5.263094902038574,-5.403219699859619
clothes,cut_remote_history,27,31,-5.403219699859619,-2.0863635540008545,-2.5031375885009766
clothes,cut_remote_history,28,0,2.394820213317871,3.9630229473114014,1.904556393623352
clothes,cut_remote_history,28,1,1.904556393623352,1.535475730895996,0.36417055130004883
clothes,cut_remote_history,28,2,0.36417055130004883,-0.05246549844741821,1.7881577014923096
clothes,cut_remote_history,28,3,1.7881577014923096,1.592346429824829,2.211735486984253
clothes,cut_remote_history,28,4,2.211735486984253,1.936386227607727,4.998937129974365
clothes,cut_remote_history,28,5,4.998937129974365,5.0989789962768555,6.279349327087402
clothes,cut_remote_history,28,6,6.279349327087402,1.3031854629516602,0.19163036346435547
clothes,cut_remote_history,28,7,0.19163036346435547,1.7902790307998657,-0.44683897495269775
clothes,cut_remote_history,28,8,-0.44683897495269775,-1.8338879346847534,-1.6388318538665771
clothes,cut_remote_history,28,9,-1.6388318538665771,-2.8013534545898438,-3.109389305114746
clothes,cut_remote_history,28,10,-3.109389305114746,-2.0074191093444824,-1.0952858924865723
clothes,cut_remote_history,28,11,-1.0952858924865723,-0.20051732659339905,0.32335594296455383
clothes,cut_remote_history,28,12,0.32335594296455383,1.5253410339355469,1.1931636333465576
clothes,cut_remote_history,28,13,1.1931636333465576,0.09823369979858398,-0.04170107841491699
clothes,cut_remote_history,28,14,-0.04170107841491699,-0.49053192138671875,-0.548088550567627
clothes,cut_remote_history,28,15,-0.548088550567627,0.5390001535415649,1.179755687713623
clothes,cut_remote_history,28,16,1.179755687713623,2.426790237426758,2.7932472229003906
clothes,cut_remote_history,28,17,2.7932472229003906,4.406918525695801,3.457395315170288
clothes,cut_remote_history,28,18,3.457395315170288,4.432588577270508,5.117293357849121
clothes,cut_remote_history,28,19,5.117293357849121,5.374849319458008,6.205740451812744
clothes,cut_remote_history,28,20,6.205740451812744,6.109612464904785,6.623037338256836
clothes,cut_remote_history,28,21,6.623037338256836,6.688467979431152,5.990411281585693
clothes,cut_remote_history,28,22,5.990411281585693,5.932966709136963,5.455616474151611
clothes,cut_remote_history,28,23,5.455616474151611,5.477709770202637,4.786249160766602
clothes,cut_remote_history,28,24,4.786249160766602,5.095914840698242,6.296385288238525
clothes,cut_remote_history,28,25,6.296385288238525,6.5253143310546875,5.150937080383301
clothes,cut_remote_history,28,26,5.150937080383301,6.190627098083496,7.251564979553223
clothes,cut_remote_history,28,27,7.251564979553223,9.127790451049805,8.409734725952148
clothes,cut_remote_history,28,28,8.409734725952148,8.40292739868164,6.771188259124756
clothes,cut_remote_history,28,29,6.771188259124756,7.562844276428223,7.552209854125977
clothes,cut_remote_history,28,30,7.552209854125977,10.084360122680664,9.281412124633789
clothes,cut_remote_history,28,31,9.281412124633789,9.056218147277832,0.7223548889160156
clothes,cut_remote_history,29,0,6.230027675628662,6.896538257598877,4.2573442459106445
clothes,cut_remote_history,29,1,4.2573442459106445,4.987143039703369,3.143432378768921
clothes,cut_remote_history,29,2,3.143432378768921,3.802197217941284,1.2994320392608643
clothes,cut_remote_history,29,3,1.2994320392608643,1.3101285696029663,-0.04493236541748047
clothes,cut_remote_history,29,4,-0.04493236541748047,0.7651238441467285,0.6676361560821533
clothes,cut_remote_history,29,5,0.6676361560821533,2.016608715057373,4.671107769012451
clothes,cut_remote_history,29,6,4.671107769012451,6.220465183258057,2.701279640197754
clothes,cut_remote_history,29,7,2.701279640197754,-0.06587803363800049,-0.6137475967407227
clothes,cut_remote_history,29,8,-0.6137475967407227,-0.15242451429367065,1.0939784049987793
clothes,cut_remote_history,29,9,1.0939784049987793,1.6830594539642334,2.4635796546936035
clothes,cut_remote_history,29,10,2.4635796546936035,3.1536636352539062,-0.00795409083366394
clothes,cut_remote_history,29,11,-0.00795409083366394,-0.3497781753540039,-1.7664469480514526
clothes,cut_remote_history,29,12,-1.7664469480514526,-1.1992111206054688,-1.0355819463729858
clothes,cut_remote_history,29,13,-1.0355819463729858,-0.17580455541610718,-0.6309362649917603
clothes,cut_remote_history,29,14,-0.6309362649917603,-1.4109225273132324,1.570243239402771
clothes,cut_remote_history,29,15,1.570243239402771,2.2332937717437744,4.169445991516113
clothes,cut_remote_history,29,16,4.169445991516113,2.7840473651885986,4.4727783203125
clothes,cut_remote_history,29,17,4.4727783203125,3.3371715545654297,4.10884428024292
clothes,cut_remote_history,29,18,4.10884428024292,4.595914363861084,5.053520202636719
clothes,cut_remote_history,29,19,5.053520202636719,5.275080680847168,5.429850101470947
clothes,cut_remote_history,29,20,5.429850101470947,5.741145610809326,5.6737446784973145
clothes,cut_remote_history,29,21,5.6737446784973145,1.8858349323272705,1.9741581678390503
clothes,cut_remote_history,29,22,1.9741581678390503,2.342848300933838,2.17557954788208
clothes,cut_remote_history,29,23,2.17557954788208,9.354487419128418,6.050403594970703
clothes,cut_remote_history,29,24,6.050403594970703,4.805821418762207,3.50662899017334
clothes,cut_remote_history,29,25,3.50662899017334,-0.366199791431427,-0.2918657958507538
clothes,cut_remote_history,29,26,-0.2918657958507538,0.08371296525001526,0.11732742190361023
clothes,cut_remote_history,29,27,0.11732742190361023,-0.08495451509952545,-3.798767566680908
clothes,cut_remote_history,29,28,-3.798767566680908,-3.913337469100952,-1.1923420429229736
clothes,cut_remote_history,29,29,-1.1923420429229736,-0.9540965557098389,-0.6675938367843628
clothes,cut_remote_history,29,30,-0.6675938367843628,0.5332803726196289,0.7707731127738953
